person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Мокроусов Андрей Иванович,Супруг(а),https://declarator.org/person/63629,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Жилой дом,84.45,В пользовании
Мокроусов Андрей Иванович,Супруг(а),https://declarator.org/person/63629,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Жилой дом,84.45,В пользовании
Мокроусов Андрей Иванович,декларант,https://declarator.org/person/63629,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Жилой дом,84.45,В пользовании
Покровский Л Г,Супруг(а),https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,86.95,В пользовании
Покровский Л Г,декларант,https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,86.95,В пользовании
Покровский Л Г,Супруг(а),https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,86.95,В пользовании
Покровский Л Г,декларант,https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,86.95,В пользовании
Мещерякова Л В,Ребенок,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,74.6,В пользовании
Мещерякова Л В,декларант,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,74.6,В пользовании
Мещерякова Л В,декларант,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,74.6,В пользовании
Мещерякова Л В,Ребенок,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,74.6,В пользовании
Тиллаев Тоштемир Тураевич,декларант,https://declarator.org/person/1256191,Пожарский муниципальный округ,Приморский край,,2015,Жилой дом,1200.0,Индивидуальная
Тиллаев Тоштемир Тураевич,декларант,https://declarator.org/person/1256191,Пожарский муниципальный округ,Приморский край,,2015,Земельный участок,1429.0,Индивидуальная
Тиллаев Тоштемир Тураевич,декларант,https://declarator.org/person/1256191,Пожарский муниципальный округ,Приморский край,,2015,Земельный участок,1429.0,Индивидуальная
Тиллаев Тоштемир Тураевич,декларант,https://declarator.org/person/1256191,Пожарский муниципальный округ,Приморский край,,2015,Жилой дом,1200.0,Индивидуальная
Мокроусов Андрей Иванович,Супруг(а),https://declarator.org/person/63629,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Жилой дом,84.45,В пользовании
Мокроусов Андрей Иванович,декларант,https://declarator.org/person/63629,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Жилой дом,84.45,В пользовании
Покровский Л Г,декларант,https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,60.99,В пользовании
Покровский Л Г,Супруг(а),https://declarator.org/person/387462,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,60.99,В пользовании
Мещерякова Л В,декларант,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,56.64,В пользовании
Мещерякова Л В,Ребенок,https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,56.64,В пользовании
Мещерякова Л В,Супруг(а),https://declarator.org/person/1104146,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,56.64,В пользовании
Титов Г Д,декларант,https://declarator.org/person/1622441,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,59.8,В пользовании
Тиллаев Р Ш,Ребенок,https://declarator.org/person/1666055,Федеральное Казначейство,федеральный орган,Заместитель начальника отдела,2014,Квартира,60.0,В пользовании
Тиллаев Р Ш,Супруг(а),https://declarator.org/person/1666055,Федеральное Казначейство,федеральный орган,Заместитель начальника отдела,2014,Квартира,60.0,В пользовании
Тиллаев Р Ш,Ребенок,https://declarator.org/person/1666055,Федеральное Казначейство,федеральный орган,Заместитель начальника отдела,2014,Квартира,60.0,В пользовании
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2014,Квартира,668.0,Индивидуальная
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2014,Жилой дом,50.94,Индивидуальная
Старцева И М,Супруг(а),https://declarator.org/person/778112,"Южное межрегиональное управление Россельхознадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",Краснодарский край,государственный инспектор государственного земельного надзора Сочинского межрайонного отдела ветеринарного и фитосанитарного надзора,2014,Земельный участок,600.0,В собственности
Старцева И М,Супруг(а),https://declarator.org/person/778112,"Южное межрегиональное управление Россельхознадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",Краснодарский край,государственный инспектор государственного земельного надзора Сочинского межрайонного отдела ветеринарного и фитосанитарного надзора,2014,Жилой дом,60.0,В собственности
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215648,Правительство Краснодарского края,Краснодарский край,директор ГБУ КК «Центр развития легкой атлетики»,2014,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215648,Правительство Краснодарского края,Краснодарский край,директор ГБУ КК «Центр развития легкой атлетики»,2014,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215648,Правительство Краснодарского края,Краснодарский край,директор ГБУ КК «Центр развития легкой атлетики»,2014,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215648,Правительство Краснодарского края,Краснодарский край,директор ГБУ КК «Центр развития легкой атлетики»,2014,Квартира,60.0,В пользовании
Тумашова Оксана Владимировна,декларант,https://declarator.org/person/1249315,Оренбург - городской округ,Оренбургская область,Начальник отдела защиты прав потребителей,2014,Квартира,41.38,В собственности
Старцева И М,Супруг(а),https://declarator.org/person/778112,"Южное межрегиональное управление Россельхознадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",Краснодарский край,государственный инспектор государственного земельного надзора Сочинского межрайонного отдела ветеринарного и фитосанитарного надзора,2013,Земельный участок,600.0,В собственности
Старцева И М,Супруг(а),https://declarator.org/person/778112,"Южное межрегиональное управление Россельхознадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",Краснодарский край,государственный инспектор государственного земельного надзора Сочинского межрайонного отдела ветеринарного и фитосанитарного надзора,2013,Жилой дом,60.0,В собственности
Артюшин Константин Викторович,декларант,https://declarator.org/person/355489,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,85.6,В пользовании
Артюшин Константин Викторович,декларант,https://declarator.org/person/355489,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,85.6,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215649,Правительство Краснодарского края,Краснодарский край,и.о. директора ГБУ КК «ЦРЛА»,2013,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215649,Правительство Краснодарского края,Краснодарский край,и.о. директора ГБУ КК «ЦРЛА»,2013,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215649,Правительство Краснодарского края,Краснодарский край,и.о. директора ГБУ КК «ЦРЛА»,2013,Квартира,60.0,В пользовании
Смирнов Виталий Фрильевич,Ребенок,https://declarator.org/person/1215649,Правительство Краснодарского края,Краснодарский край,и.о. директора ГБУ КК «ЦРЛА»,2013,Квартира,60.0,В пользовании
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2013,Квартира,668.0,Индивидуальная
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2013,Жилой дом,50.94,Индивидуальная
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2013,Жилой дом,50.94,Индивидуальная
Бублик С Ф,декларант,https://declarator.org/person/1404565,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Отдела,2013,Квартира,668.0,Индивидуальная
ГАЛЯМИНА А.В.,декларант,https://declarator.org/office/450?active-tab=year-2012,Министерство обороны,федеральный орган, - ,2012,Квартира,66.7,Долевая собственность
Артюшин Константин Викторович,Ребенок,https://declarator.org/person/355489,Министерство экономического развития,федеральный орган,Торговый представитель,2012,Квартира,85.94,В пользовании
Мальков Р А,Супруг(а),https://declarator.org/person/654065,УФСИН Курганская область,Курганская область,Младший инспектор,2012,Иное,16.0,В пользовании
КОПЕЙКИНА О Е,Супруг(а),https://declarator.org/person/1038227,"Управление Федеральной службы государственной регистрации, кадастра и картографии Архангельская область и Ненецкий АО",Архангельская область,Консультант,2012,Квартира,35.0,В собственности
КОПЕЙКИНА О Е,Супруг(а),https://declarator.org/person/1038227,"Управление Федеральной службы государственной регистрации, кадастра и картографии Архангельская область и Ненецкий АО",Архангельская область,Консультант,2012,Квартира,35.0,В собственности
Тимофеев Виталий Петрович,декларант,https://declarator.org/person/1245312,УФМС России по г. Москве,Москва,Инспектор - Отдел УФМС России по г. Москве по району Гольяново,2012,Квартира,42.0,Индивидуальная
Тимофеев Виталий Петрович,декларант,https://declarator.org/person/1245312,УФМС России по г. Москве,Москва,Инспектор - Отдел УФМС России по г. Москве по району Гольяново,2012,Квартира,42.0,Индивидуальная
Панфилова Елена Николаевна,Супруг(а),https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,инспектор,2012,Квартира,50.0,В пользовании
Измайлова Елена Викторовна,Супруг(а),https://declarator.org/office/5981?active-tab=year-2012,Комитет государственного строительного надзора города Москвы,Москва,советник Управления по надзору за соответствием строительных материалов требованиям технической документации,2012,Квартира,51.4,В собственности
Моисеев С.И.,Ребенок,https://declarator.org/office/450?active-tab=year-2011,Министерство обороны,федеральный орган,,2011,Квартира,74.5,В пользовании
Артюшин Константин Викторович,Ребенок,https://declarator.org/person/355489,Министерство экономического развития,федеральный орган,Торговый представитель,2011,Квартира,85.94,В пользовании
КОПЕЙКИНА О Е,Супруг(а),https://declarator.org/person/1038227,"Управление Федеральной службы государственной регистрации, кадастра и картографии Архангельская область и Ненецкий АО",Архангельская область,Консультант,2011,Квартира,35.0,В собственности
КОПЕЙКИНА О Е,Супруг(а),https://declarator.org/person/1038227,"Управление Федеральной службы государственной регистрации, кадастра и картографии Архангельская область и Ненецкий АО",Архангельская область,Консультант,2011,Квартира,35.0,В собственности
Таиров Темур Таирович,Супруг(а),https://declarator.org/office/520?active-tab=year-2011,Федеральное агентство по рыболовству,федеральный орган,Представи тель в Канаде - Иностранные представители,2011,Квартира,40.0,Индивидуальная
Журавлева Н П,Супруг(а),https://declarator.org/person/531387,УФМС России по Псковской области,Псковская область,"Начальник отделения по вопросам гражданства отдела по вопросам гражданства, виз и регистрации иностранных граждан",2010,Квартира,63.0,В собственности
Тимофеев Виталий Петрович,декларант,https://declarator.org/person/1245312,УФМС России по г. Москве,Москва,Инспектор - ОТДЕЛ ПО ВОПРОСАМ ТРУДОВОЙ МИГРАЦИИ,2010,Квартира,42.0,В собственности
Тимофеев Виталий Петрович,декларант,https://declarator.org/person/1245312,УФМС России по г. Москве,Москва,Инспектор - ОТДЕЛ ПО ВОПРОСАМ ТРУДОВОЙ МИГРАЦИИ,2010,Квартира,42.0,В собственности
