person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Ткачев Михаил Иванович,декларант,https://declarator.org/person/1246045,"Комитет по промышленной политике, инновациям и торговле Санкт-Петербурга",Санкт-Петербург,Заместитель председателя Комитета,2019,Квартира,86.2,Совместная собственность
Ткачев Михаил Иванович,Супруг(а),https://declarator.org/person/1246045,"Комитет по промышленной политике, инновациям и торговле Санкт-Петербурга",Санкт-Петербург,Заместитель председателя Комитета,2019,Квартира,86.2,Совместная собственность
Власова Наталья Ринатовна,декларант,https://declarator.org/person/466552,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Главный специалист финансово-экономического отдела,2019,Квартира,70.24,Долевая собственность
Власова Наталья Ринатовна,Ребенок,https://declarator.org/person/466552,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Главный специалист финансово-экономического отдела,2019,Квартира,70.24,Долевая собственность
Власова Наталья Ринатовна,Ребенок,https://declarator.org/person/466552,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Главный специалист финансово-экономического отдела,2019,Квартира,70.24,Долевая собственность
Луженкова Евгения Александровна,Супруг(а),https://declarator.org/person/624958,Служба государственного строительного надзора и экспертизы Санкт-Петербурга,Санкт-Петербург,"ведущий специалист сектора экологического надзора отдела надзора за специальными видами работ Управления государственного строительного надзора - Лежачёв Александр Александрович
специалист 1-й категории - юрисконсульт сектора нормативно-правовой экспертизы Юридического управления
2670740.79
квартира (пользование)
66.6
Россия
автомобиль BMW 530I XDRIVE
Часть дохода по основному месту работы в период с 23.07.2019 г. по 25.12.2019 г. Часть дохода по основному месту работы в период с 01.01.2019 г. по 12.07.2019 г. Часть дохода по основному месту работы в 2018 году Часть дохода по основному месту работы в 2017 году Доход от продажи транспортного средства Toyota Camry Денежные средства, полученные в порядке дарения по договору дарения денежных средств от 26.04.2019",2019,Квартира,188.64,Долевая собственность
Луженкова Евгения Александровна,Супруг(а),https://declarator.org/person/624958,Служба государственного строительного надзора и экспертизы Санкт-Петербурга,Санкт-Петербург,"ведущий специалист сектора экологического надзора отдела надзора за специальными видами работ Управления государственного строительного надзора - Лежачёв Александр Александрович
специалист 1-й категории - юрисконсульт сектора нормативно-правовой экспертизы Юридического управления
2670740.79
квартира (пользование)
66.6
Россия
автомобиль BMW 530I XDRIVE
Часть дохода по основному месту работы в период с 23.07.2019 г. по 25.12.2019 г. Часть дохода по основному месту работы в период с 01.01.2019 г. по 12.07.2019 г. Часть дохода по основному месту работы в 2018 году Часть дохода по основному месту работы в 2017 году Доход от продажи транспортного средства Toyota Camry Денежные средства, полученные в порядке дарения по договору дарения денежных средств от 26.04.2019",2019,Квартира,188.64,Долевая собственность
Татарских Зинаида Васильевна,Супруг(а),https://declarator.org/person/798129,Управление Роспотребнадзора Магаданская область,Магаданская область,Начальник отдела –главный бухгалтер отдела финансово-экономического и материально-технического обеспечения,2019,Квартира,50.4,Индивидуальная
Татарских Зинаида Васильевна,Супруг(а),https://declarator.org/person/798129,Управление Роспотребнадзора Магаданская область,Магаданская область,Начальник отдела –главный бухгалтер отдела финансово-экономического и материально-технического обеспечения,2019,Квартира,50.4,Индивидуальная
Дроздова Ксения Юрьевна,декларант,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2019,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,Супруг(а),https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2019,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,Ребенок,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2019,Квартира,80.0,В пользовании
Махова Елена Игоревна,декларант,https://declarator.org/person/55763,Муниципальный округ Бескудниковский,Москва,Начальник организационно-правового от дела,2019,Квартира,35.7,Индивидуальная
Махова Елена Игоревна,декларант,https://declarator.org/person/55763,Муниципальный округ Бескудниковский,Москва,Начальник организационно-правового от дела,2019,Квартира,35.7,Индивидуальная
Емельянов Сергей Геннадьевич,декларант,https://declarator.org/person/22131,ФГБОУ ВО Юго-Западный государственный университет,Курская область,Ректор ФГБОУ ВО Юго- Западный государствен- ный универси- тет,2019,Квартира,48.0,Индивидуальная
Емельянов Сергей Геннадьевич,декларант,https://declarator.org/person/22131,ФГБОУ ВО Юго-Западный государственный университет,Курская область,Ректор ФГБОУ ВО Юго- Западный государствен- ный универси- тет,2019,Квартира,48.0,Индивидуальная
Иванова Е Н,декларант,https://declarator.org/person/1517645,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,ведущий консультант отдела по взаимодействию с институтами гражданского общества управления национальной политики и общественных отношений,2019,Квартира,68.5,Совместная собственность
Иванова Е Н,Супруг(а),https://declarator.org/person/1517645,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,ведущий консультант отдела по взаимодействию с институтами гражданского общества управления национальной политики и общественных отношений,2019,Квартира,68.5,Совместная собственность
Иванова Е Н,декларант,https://declarator.org/person/1517645,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,ведущий консультант отдела по взаимодействию с институтами гражданского общества управления национальной политики и общественных отношений,2019,Квартира,68.5,Совместная собственность
Иванова Е Н,Супруг(а),https://declarator.org/person/1517645,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,ведущий консультант отдела по взаимодействию с институтами гражданского общества управления национальной политики и общественных отношений,2019,Квартира,68.5,Совместная собственность
Кривовичев Александр Анатольевич,декларант,https://declarator.org/person/22942,Министерство культуры Калужской области,Калужская область,директор ГБУК КО «Калужский орден Трудового Красного Знамени областной драматический театр»,2019,Квартира,48.99,В собственности
Торгашин Юрий Ильич,Супруг(а),https://declarator.org/person/793992,Правительство Ханты-мансийского автономного округа - Югры,Ханты-Мансийский автономный округ — Югра,,2019,Квартира,69.1,Долевая собственность
Торгашин Юрий Ильич,Супруг(а),https://declarator.org/person/793992,Правительство Ханты-мансийского автономного округа - Югры,Ханты-Мансийский автономный округ — Югра,,2019,Квартира,69.1,Долевая собственность
Щепелева Ирина Константиновна,декларант,https://declarator.org/person/16523,Управа района Якиманка,Москва,"Заместитель главы управы района Якиманка города Москвы по вопросам экономики, торговли и услуг",2019,Квартира,55.7,Долевая собственность
Щепелева Ирина Константиновна,Супруг(а),https://declarator.org/person/16523,Управа района Якиманка,Москва,"Заместитель главы управы района Якиманка города Москвы по вопросам экономики, торговли и услуг",2019,Квартира,55.7,В собственности
Круглова Ирина Михайловна,декларант,https://declarator.org/person/1049014,"Государственный комитет Республики Карелия по строительному, жилищному и дорожному надзору",Республика Карелия,Начальник инспекции – главный государственный инженер-инспектор,2019,Квартира,26.0,Долевая собственность
Круглова Ирина Михайловна,декларант,https://declarator.org/person/1049014,"Государственный комитет Республики Карелия по строительному, жилищному и дорожному надзору",Республика Карелия,Начальник инспекции – главный государственный инженер-инспектор,2019,Квартира,26.0,Долевая собственность
Гребнева Людмила Александровна,Супруг(а),https://declarator.org/person/1461053,Департамент по культуре Томской области,Томская область,Директор ОГКУ «Центр документации новейшей истории Томской области»,2019,Квартира,54.4,В собственности
Гребнева Людмила Александровна,Супруг(а),https://declarator.org/person/1461053,Департамент по культуре Томской области,Томская область,Директор ОГКУ «Центр документации новейшей истории Томской области»,2019,Квартира,54.4,В собственности
Эвальд Т Р,Супруг(а),https://declarator.org/person/1348290,Сыктывкар - городской округ,Республика Коми,Заместитель заведующего отделом работы с документами управления делами,2019,Жилой дом,172.3,В пользовании
Эвальд Т Р,Супруг(а),https://declarator.org/person/1348290,Сыктывкар - городской округ,Республика Коми,Заместитель заведующего отделом работы с документами управления делами,2019,Жилой дом,172.3,В пользовании
Сигарев Игорь Иванович,декларант,https://declarator.org/person/761677,Липецк - городской округ,Липецкая область,депутат Липецкого городского Совета депутатов,2019,Квартира,93.7,Долевая собственность
Сигарев Игорь Иванович,декларант,https://declarator.org/person/761677,Липецк - городской округ,Липецкая область,депутат Липецкого городского Совета депутатов,2019,Квартира,93.7,Долевая собственность
Вельдяев Сергей Александрович,декларант,https://declarator.org/person/1431716,Луховицы - городской округ,Московская область,,2019,Квартира,53.5,Индивидуальная
Вельдяев Сергей Александрович,декларант,https://declarator.org/person/1431716,Луховицы - городской округ,Московская область,,2019,Квартира,53.5,Индивидуальная
Вельдяева Оксана Сергеевна,Супруг(а),https://declarator.org/person/470583,Луховицы - городской округ,Московская область,Директор МБОУ «Луховицкая средняя общеобразовательная школа № 1»,2019,Квартира,53.5,Индивидуальная
Вельдяева Оксана Сергеевна,Супруг(а),https://declarator.org/person/470583,Луховицы - городской округ,Московская область,Директор МБОУ «Луховицкая средняя общеобразовательная школа № 1»,2019,Квартира,53.5,Индивидуальная
Яцышин Андрей Борисович,декларант,https://declarator.org/office/1497?active-tab=year-2019,Одинцовский - городской округ,Московская область,депутат Совета депутатов Одинцовского городского округа Московской области,2019,Квартира,42.1,В пользовании
Яцышин Андрей Борисович,Супруг(а),https://declarator.org/office/1497?active-tab=year-2019,Одинцовский - городской округ,Московская область,депутат Совета депутатов Одинцовского городского округа Московской области,2019,Квартира,42.1,В собственности
Яцышин Андрей Борисович,декларант,https://declarator.org/office/1497?active-tab=year-2019,Одинцовский - городской округ,Московская область,депутат Совета депутатов Одинцовского городского округа Московской области,2019,Квартира,42.1,В пользовании
Яцышин Андрей Борисович,Супруг(а),https://declarator.org/office/1497?active-tab=year-2019,Одинцовский - городской округ,Московская область,депутат Совета депутатов Одинцовского городского округа Московской области,2019,Квартира,42.1,В собственности
Юсупбаев Ранит Рашитович,декларант,https://declarator.org/person/1351329,Оренбург - городской округ,Оренбургская область,председатель комитета по физической культуре и спорту администрации города Оренбурга,2019,Квартира,61.0,Индивидуальная
Юсупбаев Ранит Рашитович,декларант,https://declarator.org/person/1351329,Оренбург - городской округ,Оренбургская область,председатель комитета по физической культуре и спорту администрации города Оренбурга,2019,Квартира,61.0,Индивидуальная
Теклюк Галина Михайловна,декларант,https://declarator.org/person/1259708,Кунгурский муниципальный округ,Пермский край,"Заместитель председателя комитета по бюджету, налоговой и экономической политике",2019,Квартира,77.8,Долевая собственность
Теклюк Галина Михайловна,декларант,https://declarator.org/person/1259708,Кунгурский муниципальный округ,Пермский край,"Заместитель председателя комитета по бюджету, налоговой и экономической политике",2019,Квартира,77.8,Долевая собственность
Поляков В В,Супруг(а),https://declarator.org/person/694033,Рязань - городской округ,Рязанская область,Заместитель начальника управления - начальник отдела,2019,Квартира,70.5,Индивидуальная
Поляков В В,Супруг(а),https://declarator.org/person/694033,Рязань - городской округ,Рязанская область,Заместитель начальника управления - начальник отдела,2019,Квартира,70.5,Индивидуальная
Вихарев Г А,декларант,https://declarator.org/person/464629,Екатеринбург - городской округ,Свердловская область,Депутат Екатерин-бургской городской Думы,2019,Квартира,64.8,В пользовании
Вихарев Г А,Супруг(а),https://declarator.org/person/464629,Екатеринбург - городской округ,Свердловская область,Депутат Екатерин-бургской городской Думы,2019,Квартира,64.8,Индивидуальная
Вихарев Г А,Ребенок,https://declarator.org/person/464629,Екатеринбург - городской округ,Свердловская область,Депутат Екатерин-бургской городской Думы,2019,Квартира,64.8,В пользовании
Дрыкин Андрей Владимирович,декларант,https://declarator.org/person/1470536,Рассказово - городской округ,Тамбовская область,депутат Рассказовского городского Совета народных депутатов Тамбовской области на непостоянной основе,2019,Квартира,61.6,Индивидуальная
Дрыкин Андрей Владимирович,декларант,https://declarator.org/person/1470536,Рассказово - городской округ,Тамбовская область,депутат Рассказовского городского Совета народных депутатов Тамбовской области на непостоянной основе,2019,Квартира,61.6,Индивидуальная
Кузнецова Лидия Валентиновна,Супруг(а),https://declarator.org/person/1023255,Северск - городской округ (ЗАТО),Томская область,Консультант бюджетного отдела Финансового управления,2019,Квартира,56.4,В собственности
Кузнецова Лидия Валентиновна,Супруг(а),https://declarator.org/person/1023255,Северск - городской округ (ЗАТО),Томская область,Консультант бюджетного отдела Финансового управления,2019,Квартира,56.4,В собственности
Рысаева С Г,Ребенок,https://declarator.org/person/732230,Арбитражный суд Самарской области,Самарская область,судья,2019,Квартира,93.5,Долевая собственность
Рысаева С Г,Ребенок,https://declarator.org/person/732230,Арбитражный суд Самарской области,Самарская область,судья,2019,Квартира,93.5,Долевая собственность
Рысаева С Г,Ребенок,https://declarator.org/person/732230,Арбитражный суд Самарской области,Самарская область,судья,2019,Квартира,93.5,Долевая собственность
Рысаева С Г,Ребенок,https://declarator.org/person/732230,Арбитражный суд Самарской области,Самарская область,судья,2019,Квартира,93.5,Долевая собственность
Грушин Андрей Константинович,декларант,https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,В пользовании
Грушин Андрей Константинович,Супруг(а),https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,Индивидуальная
Грушин Андрей Константинович,Ребенок,https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,В пользовании
Грушин Андрей Константинович,Супруг(а),https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,Индивидуальная
Грушин Андрей Константинович,декларант,https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,В пользовании
Грушин Андрей Константинович,Ребенок,https://declarator.org/person/1461640,Муниципальное образование муниципальный округ Волковское (Фрунзенский район),Санкт-Петербург,Заместитель Главы Местной Администрации,2019,Квартира,53.7,В пользовании
СЕДОВ Олег Владимирович,Супруг(а),https://declarator.org/person/1240396,Министерство жилищно-коммунального хозяйства Крыма*,Республика Крым*,Директор по вопросам капитального ремонта и договорной работе - Государственное унитарное предприятие Республики Крым «Крымтеплокоммунэнерго»,2019,Квартира,64.0,Индивидуальная
СЕДОВ Олег Владимирович,Супруг(а),https://declarator.org/person/1240396,Министерство жилищно-коммунального хозяйства Крыма*,Республика Крым*,Директор по вопросам капитального ремонта и договорной работе - Государственное унитарное предприятие Республики Крым «Крымтеплокоммунэнерго»,2019,Квартира,64.0,Индивидуальная
Шаламова Ирина Юрьевна,декларант,https://declarator.org/person/23452,Свердловский областной суд,Свердловская область,судья,2019,Квартира,49.7,В собственности
Шаламова Ирина Юрьевна,декларант,https://declarator.org/person/23452,Свердловский областной суд,Свердловская область,судья,2019,Квартира,49.7,В собственности
Назарова М В,декларант,https://declarator.org/person/1133842,Московская городская избирательная комиссия,Москва,начальник отдела,2019,Квартира,50.3,Долевая собственность
Назарова М В,декларант,https://declarator.org/person/1133842,Московская городская избирательная комиссия,Москва,начальник отдела,2019,Квартира,50.3,Долевая собственность
Карагодов Александр Олегович,Супруг(а),https://declarator.org/person/1045730,Правительство Санкт-Петербурга,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Дирекция по управлению гостиничным и ресторанным комплексом»,2019,Квартира,49.6,В пользовании
Карагодов Александр Олегович,декларант,https://declarator.org/person/1045730,Правительство Санкт-Петербурга,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Дирекция по управлению гостиничным и ресторанным комплексом»,2019,Квартира,49.6,В собственности
Карагодов Александр Олегович,Супруг(а),https://declarator.org/person/1045730,Правительство Санкт-Петербурга,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Дирекция по управлению гостиничным и ресторанным комплексом»,2019,Квартира,49.6,В пользовании
Карагодов Александр Олегович,декларант,https://declarator.org/person/1045730,Правительство Санкт-Петербурга,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Дирекция по управлению гостиничным и ресторанным комплексом»,2019,Квартира,49.6,В собственности
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,Долевая собственность
Михайличенко Борислав Борисович,декларант,https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,Ребенок,https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Земельный участок,360.28,Долевая собственность
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Земельный участок,360.28,Долевая собственность
Михайличенко Борислав Борисович,Ребенок,https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,декларант,https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,В пользовании
Михайличенко Борислав Борисович,Супруг(а),https://declarator.org/person/7077,Правительство Санкт-Петербурга,Санкт-Петербург,Заместитель начальника Управления информации-пресс-службы,2019,Квартира,54.3,Долевая собственность
Берлин Инна Аркадьевна,декларант,https://declarator.org/person/1417535,Аппарат Архангельского областного собрания депутатов,Архангельская область,Ведущий консультант управления МТО и ГЗ,2019,Квартира,146.9,Долевая собственность
Берлин Инна Аркадьевна,Супруг(а),https://declarator.org/person/1417535,Аппарат Архангельского областного собрания депутатов,Архангельская область,Ведущий консультант управления МТО и ГЗ,2019,Квартира,146.9,Долевая собственность
Берлин Инна Аркадьевна,декларант,https://declarator.org/person/1417535,Аппарат Архангельского областного собрания депутатов,Архангельская область,Ведущий консультант управления МТО и ГЗ,2019,Квартира,146.9,Долевая собственность
Берлин Инна Аркадьевна,Супруг(а),https://declarator.org/person/1417535,Аппарат Архангельского областного собрания депутатов,Архангельская область,Ведущий консультант управления МТО и ГЗ,2019,Квартира,146.9,Долевая собственность
Андреева Светлана Юрьевна,декларант,https://declarator.org/person/400313,Аппарат законодательного собрания Камчатского края,Камчатский край,"Начальник отдела по работе с депутатскими фракциями, органанми местного самоуправления и общественными организациями - * Сведения указываются, если сумма сделки превышает общий доход лица, замещающего государственную должность Российской Федерации, служащего (работника) и его супруги (супруга) за три последних года, предшествующих совершению сделки.",2019,Квартира,68.0,Индивидуальная
Яненко А С,декларант,https://declarator.org/person/1355852,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,42.0,Долевая собственность
Яненко А С,Супруг(а),https://declarator.org/person/1355852,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,42.0,Долевая собственность
Жукова Оксана Витальевна,декларант,https://declarator.org/person/1498997,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,главный бухгалтер,2019,Квартира,91.4,В собственности
Яненко А С,декларант,https://declarator.org/person/1355852,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,42.0,Долевая собственность
Яненко А С,Супруг(а),https://declarator.org/person/1355852,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,42.0,Долевая собственность
Осеннова Наталья Юрьевна,декларант,https://declarator.org/person/51361,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения лицея № 488 Выборгского района Санкт-Петербурга,2019,Квартира,44.0,В собственности
Суворова Эдита Волдемаровна,Супруг(а),https://declarator.org/person/51388,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения средней общеобразовательной школы № 117 Выборгского района Санкт-Петербурга,2019,Земельный участок,1491.0,Совместная собственность
Суворова Эдита Волдемаровна,декларант,https://declarator.org/person/51388,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения средней общеобразовательной школы № 117 Выборгского района Санкт-Петербурга,2019,Земельный участок,1491.0,Совместная собственность
Осеннова Наталья Юрьевна,декларант,https://declarator.org/person/51361,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения лицея № 488 Выборгского района Санкт-Петербурга,2019,Квартира,44.0,В собственности
Суворова Эдита Волдемаровна,декларант,https://declarator.org/person/51388,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения средней общеобразовательной школы № 117 Выборгского района Санкт-Петербурга,2019,Земельный участок,1491.0,Совместная собственность
Суворова Эдита Волдемаровна,Супруг(а),https://declarator.org/person/51388,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения средней общеобразовательной школы № 117 Выборгского района Санкт-Петербурга,2019,Земельный участок,1491.0,Совместная собственность
Васильченко Ю С,декларант,https://declarator.org/person/1430725,Тула - городской округ,Тульская область,начальник отдела по обеспечению полномочий председателя ТгД,2019,Квартира,87.1,Индивидуальная
Васильченко Ю С,декларант,https://declarator.org/person/1430725,Тула - городской округ,Тульская область,начальник отдела по обеспечению полномочий председателя ТгД,2019,Квартира,87.1,Индивидуальная
Дряннов Александр Павлович,Супруг(а),https://declarator.org/person/136214,Химки - городской округ,Московская область,Председатель Совета депутатов городского округа Химки Московской области,2019,Квартира,95.5,Долевая собственность
Седова Мария Владимировна,декларант,https://declarator.org/person/1213520,Химки - городской округ,Московская область,Консультант отдела правового обеспечения управления правового обеспечения и судебно – претензионной работы,2019,Квартира,41.4,Долевая собственность
Майорова Ольга Ивановна,Супруг(а),https://declarator.org/person/1106873,Химки - городской округ,Московская область,Главный специалист управления по делам несовершеннол етних,2019,Квартира,32.0,В собственности
Николаевский Павел Михайлович,декларант,https://declarator.org/person/1132622,Министерство природных ресурсов и экологии Республики Карелия,Республика Карелия,Заместитель Министра,2019,Квартира,50.0,В пользовании
