person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Кудрин Алексей Леонидович,Супруг(а),https://declarator.org/person/1380,Счетная палата,федеральный орган,Председатель Счетной палаты Российской Федерации,2021,Квартира,150.0,В пользовании
Дроздов В.В.,Супруг(а),https://declarator.org/office/497?active-tab=year-2021,Федеральное медико-биологическое агентство,федеральный орган,"Директор - ФГКУ ""СТЗ"" ФМБА России",2021,Земельный участок,4900.0,Индивидуальная
Дроздов В.В.,Супруг(а),https://declarator.org/office/497?active-tab=year-2021,Федеральное медико-биологическое агентство,федеральный орган,"Директор - ФГКУ ""СТЗ"" ФМБА России",2021,Жилой дом,400.0,Индивидуальная
Дроздов В.В.,Супруг(а),https://declarator.org/office/497?active-tab=year-2021,Федеральное медико-биологическое агентство,федеральный орган,"Директор - ФГКУ ""СТЗ"" ФМБА России",2021,Жилой дом,688.0,Индивидуальная
Егоров Михаил Петрович,Супруг(а),https://declarator.org/person/129459,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Институт органической химии им. Н.Д. Зелинского Российской академии наук,2021,Жилой дом,97.5,Долевая собственность
Кардаш В Е,декларант,https://declarator.org/person/1062721,Министерство экономического развития,федеральный орган,Торговый советник,2021,Квартира,59.5,В пользовании
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2021,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2021,Жилой дом,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2021,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2021,Жилой дом,150.0,Долевая собственность
Сучков Сергей Львович,Супруг(а),https://declarator.org/person/34293,Фонд содействия реформированию ЖКХ,федеральный орган,главный советник,2021,Жилой дом,126.8,Индивидуальная
Парамонов Д В,Супруг(а),https://declarator.org/person/388822,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор программы - руководитель проектного офиса,2021,Квартира,110.0,В пользовании
Бутман И.М.,декларант,https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Художественный,2021,Квартира,37.2,Индивидуальная
Мокрицкая Н.В.,Супруг(а),https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Генеральный,2021,Квартира,70.0,Совместная собственность
Мокрицкая Н.В.,декларант,https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Генеральный,2021,Квартира,70.0,Совместная собственность
Борисов Д.А.,Ребенок,https://declarator.org/office/5038?active-tab=year-2021,Межрегиональное управление Федеральной службы по финансовому мониторингу по Северо-Кавказскому федеральному округу,федеральный орган,Заместитель руководителя,2021,Квартира,63.6,В пользовании
Егоров Михаил Петрович,Супруг(а),https://declarator.org/person/129459,Министерство науки и высшего образования,федеральный орган,Директор ФГБУН Институт органической химии им.Н.Д.Зелинского Российской академии наук,2020,Жилой дом,97.5,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2020,Жилой дом,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2020,Земельный участок,150.0,Долевая собственность
Кудрин Алексей Леонидович,Супруг(а),https://declarator.org/person/1380,Счетная палата,федеральный орган,Председатель Счетной палаты Российской Федерации,2020,Квартира,150.0,В пользовании
Тихомиров Александр Валентинович,Супруг(а),https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2020,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,декларант,https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2020,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,декларант,https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2020,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,Супруг(а),https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2020,Квартира,109.6,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2020,Квартира,90.0,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2020,Квартира,90.0,В пользовании
Кардаш В Е,декларант,https://declarator.org/person/1062721,Министерство экономического развития,федеральный орган,Торговый советник,2020,Квартира,59.5,В пользовании
Кардаш В Е,декларант,https://declarator.org/person/1062721,Министерство экономического развития,федеральный орган,Торговый советник,2020,Квартира,59.5,В пользовании
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2020,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» Минздрава России,2020,Жилой дом,150.0,Долевая собственность
Бутман И.М.,декларант,https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,Художественный,2020,Квартира,37.2,Индивидуальная
Мокрицкая Н.В.,декларант,https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,Генеральный,2020,Квартира,70.0,Совместная собственность
Мокрицкая Н.В.,Супруг(а),https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,Генеральный,2020,Квартира,70.0,Совместная собственность
Савченко Е.В.,Ребенок,https://declarator.org/office/2384?active-tab=year-2020,Иркутск - городской округ,Иркутская область,Депутат Думы города Иркутска,2020,Квартира,69.2,В пользовании
Кудрин Алексей Леонидович,Супруг(а),https://declarator.org/person/1380,Счетная палата,федеральный орган,Председатель Счетной палаты Российской Федерации,2019,Квартира,150.0,В пользовании
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика»,2019,Жилой дом,688.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика»,2019,Земельный участок,4900.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика»,2019,Квартира,110.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика»,2019,Жилой дом,400.0,Индивидуальная
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия»,2019,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия»,2019,Жилой дом,150.0,Долевая собственность
Бутман Игорь Михайлович,декларант,https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский джазовый оркестр 
под управлением И.Бутмана""",2019,Квартира,37.2,Индивидуальная
Тихомиров Александр Валентинович,декларант,https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2019,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,Супруг(а),https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2019,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,декларант,https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2019,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,Супруг(а),https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2019,Квартира,109.6,В пользовании
Парамонов Д В,Ребенок,https://declarator.org/person/388822,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор программы - руководитель проектного офиса,2019,Квартира,110.0,В пользовании
Парамонов Д В,Супруг(а),https://declarator.org/person/388822,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор программы - руководитель проектного офиса,2019,Квартира,110.0,В пользовании
Борисов Д А,Ребенок,https://declarator.org/person/428538,Межрегиональное управление Федеральной службы по финансовому мониторингу по Северо-Кавказскому федеральному округу,федеральный орган,Заместитель руководителя,2019,Квартира,32.2,В пользовании
Абазехова Мадина Мухамедовна,Ребенок,https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2019,Квартира,130.0,В пользовании
Абазехова Мадина Мухамедовна,Супруг(а),https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2019,Квартира,130.0,В пользовании
Абазехова Мадина Мухамедовна,декларант,https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2019,Квартира,130.0,В пользовании
Бондаренко В В,Ребенок,https://declarator.org/person/422064,Южное таможенное управление,федеральный орган,Начальник таможенного поста,2019,Жилой дом,200.0,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2019,Квартира,90.0,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2019,Квартира,90.0,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2019,Квартира,90.0,В пользовании
Беленецкий Е А,Ребенок,https://declarator.org/person/1416072,Правительство Рязанской области,Рязанская область,Заместитель Председателя Правительства Рязанской области,2019,Квартира,90.0,В пользовании
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/1191900,ФГБОУ ВО Северо-Осетинская государственная медицинская академия,Республика Северная Осетия — Алания,Ректор,2019,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/1191900,ФГБОУ ВО Северо-Осетинская государственная медицинская академия,Республика Северная Осетия — Алания,Ректор,2019,Жилой дом,150.0,Долевая собственность
Кудрин Алексей Леонидович,Супруг(а),https://declarator.org/person/1380,Счетная палата,федеральный орган,Председатель Счетной палаты Российской Федерации,2018,Квартира,150.0,В пользовании
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2018,Квартира,110.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2018,Жилой дом,400.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2018,Жилой дом,688.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2018,Земельный участок,4900.0,Индивидуальная
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2018,Жилой дом,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2018,Земельный участок,150.0,Долевая собственность
Маслов Михаил Фридрихович,Супруг(а),https://declarator.org/person/1104965,Министерство экономического развития,федеральный орган,Торговый советник,2018,Квартира,60.0,В пользовании
Маслов Михаил Фридрихович,декларант,https://declarator.org/person/1104965,Министерство экономического развития,федеральный орган,Торговый советник,2018,Квартира,60.0,В пользовании
Белозерцева О О,Супруг(а),https://declarator.org/person/189099,Министерство экономического развития,федеральный орган,Референт,2018,Квартира,44.9,В пользовании
Бутман Игорь Михайлович,декларант,https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский джазовый оркестр под управлением И.Бутмана""",2018,Квартира,37.2,Совместная собственность
Бутман Игорь Михайлович,Супруг(а),https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский джазовый оркестр под управлением И.Бутмана""",2018,Квартира,37.2,Совместная собственность
Тихомиров Александр Валентинович,декларант,https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2018,Квартира,109.6,В пользовании
Тихомиров Александр Валентинович,Супруг(а),https://declarator.org/person/39072,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель ВЭБ.РФ,2018,Квартира,109.6,В пользовании
Парамонов Д В,Ребенок,https://declarator.org/person/388822,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор программы - руководитель проектного офиса,2018,Квартира,110.0,В пользовании
Парамонов Д В,Супруг(а),https://declarator.org/person/388822,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор программы - руководитель проектного офиса,2018,Квартира,110.0,В пользовании
Парнев Михаил Львович,Супруг(а),https://declarator.org/person/40142,Федеральное агентство воздушного транспорта,федеральный орган,начальник управления,2018,Квартира,102.0,В собственности
Борисов Д А,Ребенок,https://declarator.org/person/356851,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель руководителя,2018,Квартира,32.2,В пользовании
Борисов Д А,Ребенок,https://declarator.org/person/428538,Межрегиональное управление Федеральной службы по финансовому мониторингу по Северо-Кавказскому федеральному округу,федеральный орган,Заместитель руководителя,2018,Квартира,32.2,В пользовании
Бондаренко В В,Ребенок,https://declarator.org/person/422064,Южное таможенное управление,федеральный орган,Начальник таможенного поста,2018,Жилой дом,200.0,В пользовании
Абазехова Мадина Мухамедовна,декларант,https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2018,Квартира,130.0,В пользовании
Абазехова Мадина Мухамедовна,Супруг(а),https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2018,Квартира,130.0,В пользовании
Абазехова Мадина Мухамедовна,Ребенок,https://declarator.org/person/421292,Министерство труда и социального развития КЧР,Карачаево-Черкесская республика,Консультант организационно - правового отдела,2018,Квартира,130.0,В пользовании
Рыков О В,декларант,https://declarator.org/person/1187827,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США - Центральный аппарат Росрыболовства,2018,Жилой дом,345.0,В пользовании
Рыков О В,Супруг(а),https://declarator.org/person/1187827,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США - Центральный аппарат Росрыболовства,2018,Жилой дом,345.0,В пользовании
Рыков О В,декларант,https://declarator.org/person/1187827,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США - Центральный аппарат Росрыболовства,2018,Жилой дом,345.0,В пользовании
Рыков О В,Супруг(а),https://declarator.org/person/1187827,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США - Центральный аппарат Росрыболовства,2018,Жилой дом,345.0,В пользовании
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/1191900,ФГБОУ ВО Северо-Осетинская государственная медицинская академия,Республика Северная Осетия — Алания,Ректор,2018,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/1191900,ФГБОУ ВО Северо-Осетинская государственная медицинская академия,Республика Северная Осетия — Алания,Ректор,2018,Жилой дом,150.0,Долевая собственность
Кудрин А.Л.,Супруг(а),https://declarator.org/office/15?active-tab=year-2018,Счетная палата,федеральный орган,Председатель Счетной палаты Российской Федерации,2018,Квартира,150.0,В пользовании
Песков Дмитрий Сергеевич,Супруг(а),https://declarator.org/person/2607,Администрация Президента РФ,федеральный орган,Заместитель руководителя администрации Президента РФ -  пресс-секретарь Президента РФ,2017,Квартира,126.0,Индивидуальная
Стадник Александр Юрьевич,Супруг(а),https://declarator.org/person/63637,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. США.,2017,Квартира,150.2,В пользовании
Стадник Александр Юрьевич,декларант,https://declarator.org/person/63637,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. США.,2017,Квартира,150.2,В пользовании
Шпилевой Павел Викторович,Супруг(а),https://declarator.org/person/64641,Федеральная антимонопольная служба,федеральный орган,Советник руководителя федеральной антимонопольной службы,2017,Квартира,118.0,Индивидуальная
Парнев Михаил Львович,Супруг(а),https://declarator.org/person/40142,Федеральное агентство воздушного транспорта,федеральный орган,Начальник управления,2017,Квартира,102.0,Индивидуальная
Егоров Михаил Петрович,Супруг(а),https://declarator.org/person/129459,Федеральное агентство научных организаций,федеральный орган,ФГБУН Институт органической химии имени Н.Д. Зелинского РАН,2017,Жилой дом,97.5,Долевая собственность
Рыков Олег Владимирович,декларант,https://declarator.org/person/129720,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США,2017,Жилой дом,345.0,В пользовании
Рыков Олег Владимирович,Супруг(а),https://declarator.org/person/129720,Федеральное агентство по рыболовству,федеральный орган,Представитель Росрыболовства в США,2017,Жилой дом,345.0,В пользовании
Швецов Сергей Анатольевич,декларант,https://declarator.org/person/4564,Центральный Банк,федеральный орган,"Первый заместитель председателя Банка России, член совета директоров Банка России",2017,Жилой дом,511.0,Индивидуальная
Алехина Марина Александровна,Супруг(а),https://declarator.org/person/132320,Центральный Банк,федеральный орган,Директор департамента ЦБ РФ,2017,Жилой дом,511.0,Индивидуальная
Лиджиев Анатолий Николаевич,Ребенок,https://declarator.org/person/132544,Департамент городского имущества города Москвы,Москва,Начальник управления,2017,Жилой дом,130.0,В пользовании
Бутман Игорь Михайлович,декларант,https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК Московский джазовый оркестр под управлением И.Бутмана,2017,Квартира,48.8,Совместная собственность
Бутман Игорь Михайлович,Супруг(а),https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК Московский джазовый оркестр под управлением И.Бутмана,2017,Квартира,48.8,Совместная собственность
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2017,Земельный участок,4900.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2017,Жилой дом,688.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2017,Жилой дом,400.0,Индивидуальная
Дроздов Владислав Владимирович,Супруг(а),https://declarator.org/person/145820,Министерство здравоохранения,федеральный орган,директор ФКУ «Дирекция единого заказчика-застройщика» - ,2017,Квартира,110.0,Индивидуальная
Ремизов Олег Валерьевич,Супруг(а),https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2017,Жилой дом,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2017,Земельный участок,150.0,Долевая собственность
Ремизов Олег Валерьевич,декларант,https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2017,Жилой дом,150.0,Долевая собственность
Ремизов Олег Валерьевич,Супруг(а),https://declarator.org/person/146051,Министерство здравоохранения,федеральный орган,ректор ФГБОУ ВО «Северо-Осетинская государственная медицинская академия» - ,2017,Земельный участок,150.0,Долевая собственность
Бутман Игорь Михайлович,Супруг(а),https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский джазовый оркестр под управлением И.Бутмана""",2017,Квартира,48.0,Совместная собственность
Бутман Игорь Михайлович,декларант,https://declarator.org/person/132614,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский джазовый оркестр под управлением И.Бутмана""",2017,Квартира,48.8,Совместная собственность
Сучков Сергей Львович,Супруг(а),https://declarator.org/person/34293,Фонд содействия реформированию ЖКХ,федеральный орган,заместитель генерального директора,2017,Иное,126.8,Индивидуальная
