person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,Министерство науки и высшего образования,федеральный орган,"ректор, ФГБОУ ВО ""Уральский государственный юридический университет""",2019,Земельный участок,600.0,Индивидуальная
Сивый Владислав Валерьевич,декларант,https://declarator.org/person/203138,Законодательное Собрание Нижегородской области,Нижегородская область,Депутат законодательного собрания Нижегородской области - ,2019,Земельный участок,1244.7,Долевая собственность
Гумеров Флун Фагимович,Супруг(а),https://declarator.org/person/13161,Костромская областная Дума,Костромская область,Депутат Костромской областной думы шестого созыва,2019,Квартира,173.1,Индивидуальная
Гумеров Флун Фагимович,Супруг(а),https://declarator.org/person/13161,Костромская областная Дума,Костромская область,Депутат Костромской областной думы шестого созыва,2019,Земельный участок,1385.0,Долевая собственность
Прицепа Александр Леонидович,декларант,https://declarator.org/person/702886,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ДСП № 52 ДЗМ""",2019,Иное,78.0,Совместная собственность
Прицепа Александр Леонидович,Супруг(а),https://declarator.org/person/702886,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ДСП № 52 ДЗМ""",2019,Иное,78.0,Совместная собственность
МАКАРОВА МАРИЯ СЕРГЕЕВНА,Супруг(а),https://declarator.org/person/203311,"Федеральная служба государственной регистрации, кадастра и картографии",федеральный орган,"заместитель руководителя Управления Росреестра по 
г. Москве",2019,Квартира,76.0,Индивидуальная
Коптев Юрий Николаевич,Супруг(а),https://declarator.org/person/29172,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Управляющий директор по науке и технологиям,2019,Квартира,53.0,Индивидуальная
Павленко С Ю,Супруг(а),https://declarator.org/person/381799,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Руководитель Дирекции  внутреннего аудита, финансового и функционального контроля",2019,Жилой дом,90.0,Индивидуальная
Павленко С Ю,Супруг(а),https://declarator.org/person/381799,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Руководитель Дирекции  внутреннего аудита, финансового и функционального контроля",2019,Земельный участок,2744.25,Совместная собственность
Мосур М И,декларант,https://declarator.org/person/203800,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Руководитель аппарата - советник первого заместителя генерального директора,2019,Квартира,71.0,Совместная собственность
Мосур М И,Супруг(а),https://declarator.org/person/203800,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Руководитель аппарата - советник первого заместителя генерального директора,2019,Квартира,71.0,Совместная собственность
Коптев Юрий Николаевич,Супруг(а),https://declarator.org/person/29172,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,Председатель Научно-технического совета,2019,Квартира,53.0,Индивидуальная
Шпилевой Павел Викторович,Супруг(а),https://declarator.org/person/64641,Федеральная антимонопольная служба,федеральный орган,Советник руководителя - Руководство,2019,Квартира,103.0,Индивидуальная
Агапонова Инна Юрьевна,Супруг(а),https://declarator.org/person/127277,Федеральная служба по надзору в сфере транспорта,федеральный орган,заместитель начальника финансового управления,2019,Квартира,90.0,Индивидуальная
Горохов Е Ю,Супруг(а),https://declarator.org/person/360072,Федеральная служба по контролю за алкогольным и табачным рынками,федеральный орган,Начальник отдела - СВОДНОЕ АНАЛИТИЧЕСКОЕ УПРАВЛЕНИЕ,2019,Квартира,56.0,Индивидуальная
Шишкин Андрей Геннадьевич,декларант,https://declarator.org/person/40211,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Екатеринбургский государственный академический театр оперы и балета»,2019,Квартира,84.0,Индивидуальная
Рубашанов Андрей Павлович,Супруг(а),https://declarator.org/office/7114?active-tab=year-2019,Управление делами губернатора и правительства Алтайского края,Алтайский край,Директор краевого государственного бюджетного учреждения «Типография управления делами Администрации Алтайского края»,2019,Квартира,78.0,Индивидуальная
МАКАРОВА МАРИЯ СЕРГЕЕВНА,Супруг(а),https://declarator.org/person/203311,"Управление Федеральной службы государственной регистрации, кадастра и картографии Москва",Москва,заместитель руководителя Управления Росреестра по г. Москве,2019,Квартира,76.0,Индивидуальная
Коротовских А Ю,декларант,https://declarator.org/person/1051441,Департамент государственных закупок Свердловской области,Свердловская область,Начальник отдела бухгалтерского учета и отчетности,2019,Квартира,30.2,В пользовании
Коротовских А Ю,Ребенок,https://declarator.org/person/1051441,Департамент государственных закупок Свердловской области,Свердловская область,Начальник отдела бухгалтерского учета и отчетности,2019,Квартира,30.2,В пользовании
Коротовских А Ю,Ребенок,https://declarator.org/person/1051441,Департамент государственных закупок Свердловской области,Свердловская область,Начальник отдела бухгалтерского учета и отчетности,2019,Квартира,30.2,В пользовании
Коротовских А Ю,Супруг(а),https://declarator.org/person/1051441,Департамент государственных закупок Свердловской области,Свердловская область,Начальник отдела бухгалтерского учета и отчетности,2019,Квартира,30.2,Индивидуальная
Лапыгина Юлия Сергеевна,Супруг(а),https://declarator.org/office/7387?active-tab=year-2019,Государственная жилищная инспекция Воронежской области,Воронежская область,Инспектор отдела надзора за проведением капитального ремонта и ведения реестра спецсчетов государственной жилищной инспекции Воронежской области,2019,Квартира,59.0,В пользовании
Мифтахов А Р,Ребенок,https://declarator.org/person/655655,Комитет государственного строительного надзора и государственной экспертизы Ленинградской области,Ленинградская область,Главный специалист - ОТДЕЛ НАДЗОРА ЗА СТРОИТЕЛЬСТВОМ ЗДАНИЙ И СООРУЖЕНИЙ,2019,Квартира,45.0,В пользовании
Локшина Наталья Семеновна,декларант,https://declarator.org/person/1087332,Департамент промышленности и торговли Смоленской области,Смоленская область,консультант,2019,Жилой дом,220.0,Индивидуальная
Локшина Наталья Семеновна,декларант,https://declarator.org/person/1087332,Департамент промышленности и торговли Смоленской области,Смоленская область,консультант,2019,Земельный участок,560.8,Индивидуальная
Локшина Наталья Семеновна,декларант,https://declarator.org/person/1087332,Департамент промышленности и торговли Смоленской области,Смоленская область,консультант,2019,Земельный участок,560.8,Индивидуальная
Усеинов М Р,декларант,https://declarator.org/person/804421,Анивский - городской округ,Сахалинская область,Депутат,2019,Квартира,53.17,Индивидуальная
Хаджимурадов С К,декларант,https://declarator.org/person/821798,Лихославльский муниципальный округ,Тверская область,Депутат - Собрание депутатов Лихославльского района,2019,Земельный участок,7983.3,Долевая собственность
Бродская Татьяна Григорьевна,Супруг(а),https://declarator.org/person/446005,Салехард - городской округ,Ямало-Ненецкий автономный округ,начальник юридического отдела управления жилищной политики,2019,Земельный участок,501.0,Индивидуальная
Бродская Татьяна Григорьевна,Супруг(а),https://declarator.org/person/446005,Салехард - городской округ,Ямало-Ненецкий автономный округ,начальник юридического отдела управления жилищной политики,2019,Земельный участок,501.0,Индивидуальная
Бродская Татьяна Григорьевна,Супруг(а),https://declarator.org/person/446005,Салехард - городской округ,Ямало-Ненецкий автономный округ,начальник юридического отдела управления жилищной политики,2019,Земельный участок,501.0,Индивидуальная
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,ФГБОУ ВО Уральский государственный юридический университет имени В.Ф. Яковлева,Свердловская область,Ректор,2019,Земельный участок,600.0,Индивидуальная
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,ФГБОУ ВО Уральский государственный юридический университет имени В.Ф. Яковлева,Свердловская область,Ректор,2019,Земельный участок,200.0,Индивидуальная
Коваль В В,Супруг(а),https://declarator.org/person/1028568,ФГБОУ ВО Челябинский государственный университет,Челябинская область,Главный бухгалтер,2019,Квартира,70.0,В пользовании
Семёнова Юлия Павловна,декларант,https://declarator.org/person/762202,Муниципальный округ Молжаниновский (САО),Москва,Депутат Совета депутатов муниципального округа Молжаниновский в городе Москве,2019,Квартира,170.0,Индивидуальная
Маловинский С В,Супруг(а),https://declarator.org/person/668928,Отделение Социального фонда России Иркутская область,Иркутская область,Начальник Управления ПФР - Государственное учреждение - Управление ПФР в г.Усть-Илимске и Усть-Илимском районе Иркутской области,2019,Квартира,100.0,Индивидуальная
Маловинский С В,Супруг(а),https://declarator.org/person/668928,Отделение Социального фонда России Иркутская область,Иркутская область,Начальник Управления ПФР - Государственное учреждение - Управление ПФР в г.Усть-Илимске и Усть-Илимском районе Иркутской области,2019,Квартира,100.0,Индивидуальная
Учар М В,Супруг(а),https://declarator.org/person/1264165,Департамент природных ресурсов и охраны окружающей среды Костромской области,Костромская область,Консультант - Отдел правовой и кадровой работы департамента,2019,Квартира,102.0,В пользовании
Учар М В,Супруг(а),https://declarator.org/person/1264165,Департамент природных ресурсов и охраны окружающей среды Костромской области,Костромская область,Консультант - Отдел правовой и кадровой работы департамента,2019,Квартира,102.0,В пользовании
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,декларант,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,Супруг(а),https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Индивидуальная
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,декларант,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,Супруг(а),https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Индивидуальная
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Хазигалеев А В,Ребенок,https://declarator.org/person/1281870,Уфа - городской округ,Республика Башкортостан,,2019,Квартира,123.0,Безвозмездное пользование
Лисицын Евгений Станиславович,декларант,https://declarator.org/person/831425,Краснодар - городской округ,Краснодарский край,"Заместитель директора ООО «Черноморская финансовая компания», депутат городской Думы Краснодара, осуществляющий свои полномочия на непостоянной основе",2019,Квартира,160983.14,Долевая собственность
Лисицын Евгений Станиславович,Супруг(а),https://declarator.org/person/831425,Краснодар - городской округ,Краснодарский край,"Заместитель директора ООО «Черноморская финансовая компания», депутат городской Думы Краснодара, осуществляющий свои полномочия на непостоянной основе",2019,Квартира,160983.14,Долевая собственность
Лисицын Евгений Станиславович,Супруг(а),https://declarator.org/person/831425,Краснодар - городской округ,Краснодарский край,"Заместитель директора ООО «Черноморская финансовая компания», депутат городской Думы Краснодара, осуществляющий свои полномочия на непостоянной основе",2019,Квартира,160983.14,Долевая собственность
Лисицын Евгений Станиславович,декларант,https://declarator.org/person/831425,Краснодар - городской округ,Краснодарский край,"Заместитель директора ООО «Черноморская финансовая компания», депутат городской Думы Краснодара, осуществляющий свои полномочия на непостоянной основе",2019,Квартира,160983.14,Долевая собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2019,Квартира,100.0,В собственности
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2019,Квартира,100.0,В собственности
Хайров Р К,декларант,https://declarator.org/person/1275452,Саранск - городской округ,Республика Мордовия,Председатель Мордовской республиканской организации профсоюза работников среднего и малого бизнеса,2019,Земельный участок,2.7,Индивидуальная
Хайров Р К,декларант,https://declarator.org/person/1275452,Саранск - городской округ,Республика Мордовия,Председатель Мордовской республиканской организации профсоюза работников среднего и малого бизнеса,2019,Квартира,80.0,Индивидуальная
Хайров Р К,декларант,https://declarator.org/person/1275452,Саранск - городской округ,Республика Мордовия,Председатель Мордовской республиканской организации профсоюза работников среднего и малого бизнеса,2019,Земельный участок,2.7,Индивидуальная
Хайров Р К,декларант,https://declarator.org/person/1275452,Саранск - городской округ,Республика Мордовия,Председатель Мордовской республиканской организации профсоюза работников среднего и малого бизнеса,2019,Квартира,80.0,Индивидуальная
Гравин Альберт Александрович,Супруг(а),https://declarator.org/person/135923,Ленинский - городской округ,Московская область,,2019,Гараж,17.8,В собственности
Гравин Альберт Александрович,декларант,https://declarator.org/person/135923,Ленинский - городской округ,Московская область,,2019,Квартира,150.0,В пользовании
Гравин Альберт Александрович,Супруг(а),https://declarator.org/person/135923,Ленинский - городской округ,Московская область,,2019,Квартира,70.0,В собственности
Горбовская Наталья Ивановна,декларант,https://declarator.org/person/492152,Солнечногорск - городской округ,Московская область,заместитель Председателя,2019,Квартира,127.0,В собственности
Горбовская Наталья Ивановна,декларант,https://declarator.org/person/492152,Солнечногорск - городской округ,Московская область,заместитель Председателя,2019,Квартира,99.0,В собственности
Пашаев Руслан Юрьевич,Супруг(а),https://declarator.org/person/1183453,Правительство Астраханской области,Астраханская область,Министр сельского хозяйства и рыбной промышленности Астраханской области,2019,Квартира,68.0,Индивидуальная
Николаев Вадим Владимирович,декларант,https://declarator.org/person/45922,Департамент труда и социальной защиты населения города Москвы,Москва,директор Государственного бюджетного учреждения города Москвы Психоневрологического интерната № 10 Департамента труда и социальной защиты населения города Москвы,2019,Квартира,85.0,Долевая собственность
Куштысева Елена Васильевна,декларант,https://declarator.org/person/610567,Федеральная антимонопольная служба,федеральный орган,Заместитель руководителя - Кабардино-Балкарское УФАС России,2019,Квартира,61.0,Индивидуальная
Куштысева Елена Васильевна,декларант,https://declarator.org/person/610567,Федеральная антимонопольная служба,федеральный орган,Заместитель руководителя - Кабардино-Балкарское УФАС России,2019,Квартира,101.0,Индивидуальная
Курбатова Ирина Владимировна,декларант,https://declarator.org/person/568881,Муниципальный округ Печатники (ЮВАО),Москва,депутат,2019,Квартира,100.0,В пользовании
Курбатова Ирина Владимировна,Супруг(а),https://declarator.org/person/568881,Муниципальный округ Печатники (ЮВАО),Москва,депутат,2019,Квартира,100.0,Индивидуальная
Иванцов Эдуард Валериевич,Супруг(а),https://declarator.org/office/5948?active-tab=year-2019,Государственная жилищная инспекция города Москвы,Москва,заместитель начальника Мосжилинспекции,2019,Жилой дом,82.0,Совместная собственность
Ильясов  Юлай  Талхович,Ребенок,https://declarator.org/office/2677?active-tab=year-2019,Куюргазинский район,Республика Башкортостан,Глава Администрации,2019,Квартира,75.0,В пользовании
Учар М.В.,Супруг(а),https://declarator.org/office/2423?active-tab=year-2019,Братский район,Иркутская область,Консультант - Отдел правовой и кадровой работы департамента,2019,Квартира,102.0,В пользовании
Сафонова Н.С.,Супруг(а),https://declarator.org/office/3353?active-tab=year-2019,Сосновоборский - городской округ,Ленинградская область,Ведущий специалист,2019,Квартира,120.0,В пользовании
Сафонова Н.С.,Ребенок,https://declarator.org/office/3353?active-tab=year-2019,Сосновоборский - городской округ,Ленинградская область,Ведущий специалист,2019,Квартира,120.0,В пользовании
Сафонова Н.С.,декларант,https://declarator.org/office/3353?active-tab=year-2019,Сосновоборский - городской округ,Ленинградская область,Ведущий специалист,2019,Квартира,120.0,В пользовании
Цай И.А.,декларант,https://declarator.org/office/3369?active-tab=year-2019,Тосненский район,Ленинградская область,Заместитель главы администрации по безопасности - Главная должность муниципальной службы категории «Руководители»,2019,Квартира,114.0,Индивидуальная
Самохвалов Александр Иванович,Супруг(а),https://declarator.org/office/1888?active-tab=year-2019,Арзамас - городской округ,Нижегородская область,"депутат городской Думы городского округа город Арзамас Нижегородской области (на непостоянной основе) - Сведения
 о доходах, расходах, об имуществе и обязательствах имущественного характера лиц, замещающих  муниципальные должности в городской Думе городского округа город Арзамас Нижегородской области и контрольно - счетной палате города Арзамаса, а также членов их семей за период с 1 января по 31 декабря 2019года",2019,Квартира,33.0,В пользовании
Самохвалов Александр Иванович,декларант,https://declarator.org/office/1888?active-tab=year-2019,Арзамас - городской округ,Нижегородская область,"депутат городской Думы городского округа город Арзамас Нижегородской области (на непостоянной основе) - Сведения
 о доходах, расходах, об имуществе и обязательствах имущественного характера лиц, замещающих  муниципальные должности в городской Думе городского округа город Арзамас Нижегородской области и контрольно - счетной палате города Арзамаса, а также членов их семей за период с 1 января по 31 декабря 2019года",2019,Квартира,33.0,В пользовании
Рейнгард О.В.,декларант,https://declarator.org/office/3426?active-tab=year-2019,Корсаковский  - городской округ,Сахалинская область,заместитель директора муниципального автономного общеобразовательного учреждения «Средняя общеобразовательная школа с. Соловьевка» Корсаковского городского округа Сахалинской области,2019,Квартира,43.9,Совместная собственность
Рейнгард О.В.,Супруг(а),https://declarator.org/office/3426?active-tab=year-2019,Корсаковский  - городской округ,Сахалинская область,заместитель директора муниципального автономного общеобразовательного учреждения «Средняя общеобразовательная школа с. Соловьевка» Корсаковского городского округа Сахалинской области,2019,Квартира,43.9,Совместная собственность
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,ФГБОУ ВО Уральский государственный юридический университет имени В.Ф. Яковлева,Свердловская область,И.о. ректора,2018,Земельный участок,600.0,Индивидуальная
Гравин Альберт Александрович,декларант,https://declarator.org/person/135923,Ленинский - городской округ,Московская область,Заместитель главы администрации,2018,Квартира,150.0,В пользовании
Гравин Альберт Александрович,Супруг(а),https://declarator.org/person/135923,Ленинский - городской округ,Московская область,Заместитель главы администрации,2018,Квартира,150.0,Индивидуальная
Переверзева Валентина Викторовна,декларант,https://declarator.org/person/39048,Одинцовский - городской округ,Московская область,Заместитель руководителя администрации,2018,Квартира,54.3,Индивидуальная
Витушева Татьяна Семеновна,декларант,https://declarator.org/person/136122,Рузский - городской округ,Московская область,Глава городского округа,2018,Квартира,225.0,Индивидуальная
Свеженцев Игорь Николаевич,Супруг(а),https://declarator.org/person/15217,Законодательное собрание Челябинской области,Челябинская область,Депутат законодательного собрания Челябинской области,2018,Жилой дом,225.0,Индивидуальная
Гумеров Флун Фагимович,Супруг(а),https://declarator.org/person/13161,Костромская областная Дума,Костромская область,Депутат Костромской областной думы,2018,Земельный участок,1385.0,Долевая собственность
Гумеров Флун Фагимович,Супруг(а),https://declarator.org/person/13161,Костромская областная Дума,Костромская область,Депутат Костромской областной думы,2018,Квартира,173.1,Индивидуальная
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,Министерство науки и высшего образования,федеральный орган,"И.о. ректора, ФГБОУ ВО ""Уральский государственный юридический университет""",2018,Земельный участок,600.0,Индивидуальная
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,Министерство науки и высшего образования,федеральный орган,"И.о. ректора, ФГБОУ ВО ""Уральский государственный юридический университет""",2018,Жилой дом,200.0,Индивидуальная
МАКАРОВА МАРИЯ СЕРГЕЕВНА,Супруг(а),https://declarator.org/person/203311,"Федеральная служба государственной регистрации, кадастра и картографии",федеральный орган,,2018,Квартира,76.0,В собственности
Коптев Юрий Николаевич,Супруг(а),https://declarator.org/person/29172,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Управляющий директор по науке и технологиям,2018,Квартира,53.0,Индивидуальная
Павленко С Ю,Супруг(а),https://declarator.org/person/381799,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Руководитель Дирекции  внутреннего аудита, финансового и функционального контроля",2018,Жилой дом,90.0,Индивидуальная
Павленко С Ю,Супруг(а),https://declarator.org/person/381799,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Руководитель Дирекции  внутреннего аудита, финансового и функционального контроля",2018,Земельный участок,2744.25,Совместная собственность
Мосур М И,декларант,https://declarator.org/person/203800,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Руководитель аппарата - советник первого заместителя генерального директора,2018,Квартира,71.0,Совместная собственность
Мосур М И,Супруг(а),https://declarator.org/person/203800,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Руководитель аппарата - советник первого заместителя генерального директора,2018,Квартира,71.0,Совместная собственность
Коптев Юрий Николаевич,Супруг(а),https://declarator.org/person/29172,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,председатель научно-технического совета,2018,Квартира,53.0,Индивидуальная
Шпилевой Павел Викторович,Супруг(а),https://declarator.org/person/64641,Федеральная антимонопольная служба,федеральный орган,Советник руководителя - Руководство,2018,Квартира,103.0,Индивидуальная
Агапонова Инна Юрьевна,Супруг(а),https://declarator.org/person/127277,Федеральная служба по надзору в сфере транспорта,федеральный орган,заместитель начальника финансового управления,2018,Квартира,90.0,Индивидуальная
Горохов Е Ю,Супруг(а),https://declarator.org/person/360072,Федеральная служба по контролю за алкогольным и табачным рынками,федеральный орган,Начальник отдела - СВОДНОЕ АНАЛИТИЧЕСКОЕ УПРАВЛЕНИЕ,2018,Квартира,56.0,Индивидуальная
Прицепа Александр Леонидович,Супруг(а),https://declarator.org/person/702886,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ДСП № 52 ДЗМ""",2018,Иное,78.0,Совместная собственность
Прицепа Александр Леонидович,декларант,https://declarator.org/person/702886,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ДСП № 52 ДЗМ""",2018,Иное,78.0,Совместная собственность
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,ФГБОУ ВО Уральский государственный юридический университет имени В.Ф. Яковлева,Свердловская область,"И.о. ректора, ФГБОУ ВО ""Уральский государственный юридический университет""",2018,Жилой дом,200.0,Индивидуальная
Бублик Владимир Александрович,декларант,https://declarator.org/person/4734,ФГБОУ ВО Уральский государственный юридический университет имени В.Ф. Яковлева,Свердловская область,"И.о. ректора, ФГБОУ ВО ""Уральский государственный юридический университет""",2018,Земельный участок,600.0,Индивидуальная
Горбовская Наталья Ивановна,декларант,https://declarator.org/person/492152,Солнечногорск - городской округ,Московская область,заместитель председателя,2018,Квартира,99.0,В собственности
Горбовская Наталья Ивановна,декларант,https://declarator.org/person/492152,Солнечногорск - городской округ,Московская область,заместитель председателя,2018,Квартира,127.0,В собственности
Курбатова Ирина Владимировна,декларант,https://declarator.org/person/568881,Муниципальный округ Печатники (ЮВАО),Москва,депутат,2018,Квартира,100.0,В пользовании
Курбатова Ирина Владимировна,Супруг(а),https://declarator.org/person/568881,Муниципальный округ Печатники (ЮВАО),Москва,депутат,2018,Квартира,100.0,Индивидуальная
Николаев Вадим Владимирович,декларант,https://declarator.org/person/45922,Департамент труда и социальной защиты населения города Москвы,Москва,директор Государственного бюджетного учреждения города Москвы Психоневрологического интерната № 10 Департамента труда и социальной защиты населения города Москвы,2018,Квартира,85.0,Долевая собственность
МАКАРОВА МАРИЯ СЕРГЕЕВНА,Супруг(а),https://declarator.org/person/203311,"Управление Федеральной службы государственной регистрации, кадастра и картографии Москва",Москва,,2018,Квартира,76.0,В собственности
Усеинов М Р,декларант,https://declarator.org/person/804421,Анивский - городской округ,Сахалинская область,Депутат,2018,Квартира,53.17,Индивидуальная
Бродская Татьяна Григорьевна,Супруг(а),https://declarator.org/person/446005,Салехард - городской округ,Ямало-Ненецкий автономный округ,начальник юридического отдела управления жилищной политики,2018,Земельный участок,501.0,Индивидуальная
