person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Сладковский Алексадр Витальевич,декларант,https://declarator.org/person/1216834,Министерство культуры Республики Татарстан,Республика Татарстан,Художественный руководитель-главный дирижер - за период с 1 января по 31 декабря 2019 года,2019,Жилой дом,213.0,Индивидуальная
Калинина Надежда Димитриевна,декларант,https://declarator.org/person/572771,Счетная палата,федеральный орган,советник,2019,Квартира,50.55,Индивидуальная
Потанина А.В.,декларант,https://declarator.org/office/762?active-tab=year-2019,Омский областной суд,Омская область,специалист отдела делопроизводства и обеспечения деятельности президиума,2019,Квартира,33.2,Индивидуальная
Дамбаева Б Б,декларант,https://declarator.org/person/507326,Министерство образования и науки Забайкальского края,Забайкальский край,Ректор ГУ ДПО «Институт развития образования Забайкальского края»,2019,Квартира,33.3,В собственности
Тарасов О Е,Супруг(а),https://declarator.org/person/792404,Краснодар - городской округ,Краснодарский край,"Заместитель управляющего делами, начальник отдела - Управление делами",2019,Квартира,41.6,Индивидуальная
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель,2019,Квартира,48.5,Индивидуальная
Самбур А С,Супруг(а),https://declarator.org/person/751203,Кингисеппский район,Ленинградская область,Ведущий специалист отдела опеки и попечительства в отношении несовершеннолетних,2019,Земельный участок,1694.0,Долевая собственность
Самбур А С,Супруг(а),https://declarator.org/person/751203,Кингисеппский район,Ленинградская область,Ведущий специалист отдела опеки и попечительства в отношении несовершеннолетних,2019,Жилой дом,60.5,Долевая собственность
Куранов Евгений Геннадьевич,декларант,https://declarator.org/office/1538?active-tab=year-2019,Реутов - городской округ,Московская область,"Депутат Совета депутатов, Первый заместитель начальника ЦКБМ АО «ВПК «НПО машиностроения»",2019,Иное,138.9,Индивидуальная
Куранов Евгений Геннадьевич,декларант,https://declarator.org/office/1538?active-tab=year-2019,Реутов - городской округ,Московская область,"Депутат Совета депутатов, Первый заместитель начальника ЦКБМ АО «ВПК «НПО машиностроения»",2019,Гараж,721.0,Долевая собственность
Тесвина Тамара Викторовна,декларант,https://declarator.org/person/794548,Сургутский район,Ханты-Мансийский автономный округ — Югра,ведущий специалист,2019,Квартира,31.1,В собственности
Тесвина Тамара Викторовна,декларант,https://declarator.org/person/794548,Сургутский район,Ханты-Мансийский автономный округ — Югра,ведущий специалист,2019,Квартира,31.1,В собственности
Ужва В В,декларант,https://declarator.org/person/806027,ФГАОУ ВО Национальный исследовательский ядерный университет МИФИ,Москва,Проректор,2019,Квартира,53.1,Индивидуальная
Рубцов Виталий Владимирович,декларант,https://declarator.org/person/61344,ФГБОУ ВО Московский государственный психолого-педагогический университет,Москва,,2019,Квартира,110.0,Долевая собственность
Грибалёва Т А,декларант,https://declarator.org/person/489256,Правительство Псковской области,Псковская область,Заместитель начальника отдела,2019,Квартира,50.9,Индивидуальная
Ряскин Александр Николаевич,декларант,https://declarator.org/person/48613,Комитет по здравоохранению,Санкт-Петербург,"директор, Санкт-Петербургское государственное бюджетное профессиональное образовательное учреждение «Медицинский колледж № 2»",2019,Квартира,55.7,Индивидуальная
Ряскин Александр Николаевич,декларант,https://declarator.org/person/48613,Комитет по здравоохранению,Санкт-Петербург,"директор, Санкт-Петербургское государственное бюджетное профессиональное образовательное учреждение «Медицинский колледж № 2»",2019,Квартира,55.7,Индивидуальная
Котлобай Наталья Александровна,Супруг(а),https://declarator.org/person/47876,"Комитет по государственному контролю, использованию и охране памятников истории и культуры",Санкт-Петербург,специалист 1-й категории отдела пригородных районов Управления по охране и использованию объектов культурного наследия,2019,Жилой дом,70.2,В пользовании
Котлобай Наталья Александровна,Ребенок,https://declarator.org/person/47876,"Комитет по государственному контролю, использованию и охране памятников истории и культуры",Санкт-Петербург,специалист 1-й категории отдела пригородных районов Управления по охране и использованию объектов культурного наследия,2019,Жилой дом,70.2,В пользовании
Котлобай Наталья Александровна,Супруг(а),https://declarator.org/person/47876,"Комитет по государственному контролю, использованию и охране памятников истории и культуры",Санкт-Петербург,специалист 1-й категории отдела пригородных районов Управления по охране и использованию объектов культурного наследия,2019,Жилой дом,70.2,В пользовании
Котлобай Наталья Александровна,Ребенок,https://declarator.org/person/47876,"Комитет по государственному контролю, использованию и охране памятников истории и культуры",Санкт-Петербург,специалист 1-й категории отдела пригородных районов Управления по охране и использованию объектов культурного наследия,2019,Жилой дом,70.2,В пользовании
Горохова Екатерина Юрьевна,декларант,https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Начальник отдела учёта и отчётности - главный бухгалтер отдела учёта и отчётности,2019,Жилой дом,108.0,В пользовании
Горохова Екатерина Юрьевна,Супруг(а),https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Начальник отдела учёта и отчётности - главный бухгалтер отдела учёта и отчётности,2019,Жилой дом,108.0,В собственности
Горохова Екатерина Юрьевна,Супруг(а),https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Начальник отдела учёта и отчётности - главный бухгалтер отдела учёта и отчётности,2019,Земельный участок,5000.0,В собственности
Горохова Екатерина Юрьевна,декларант,https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Начальник отдела учёта и отчётности - главный бухгалтер отдела учёта и отчётности,2019,Земельный участок,5000.0,В пользовании
Катков Борис Григорь,декларант,https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Земельный участок,910.0,Долевая собственность
Катков Борис Григорь,Супруг(а),https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Жилой дом,262.74,Долевая собственность
Катков Борис Григорь,Супруг(а),https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Земельный участок,910.0,Долевая собственность
Катков Борис Григорь,декларант,https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Жилой дом,262.74,Долевая собственность
Катков Борис Григорь,декларант,https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Жилой дом,262.74,Долевая собственность
Катков Борис Григорь,Супруг(а),https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Земельный участок,910.0,Долевая собственность
Катков Борис Григорь,декларант,https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Земельный участок,910.0,Долевая собственность
Катков Борис Григорь,Супруг(а),https://declarator.org/person/1072198,ФГБОУ ВО Балтийский федеральный университет имени Иммануила Канта,Калининградская область,"директор представительства, Представительство в г.Рига",2019,Жилой дом,262.74,Долевая собственность
Тестов Ю В,Супруг(а),https://declarator.org/person/1255986,Отделение Социального фонда России Калининградская область,Калининградская область,Заместитель управляющего ОПФР по Калининградской области,2019,Квартира,75.4,Индивидуальная
Тестов Ю В,Супруг(а),https://declarator.org/person/1255986,Отделение Социального фонда России Калининградская область,Калининградская область,Заместитель управляющего ОПФР по Калининградской области,2019,Квартира,75.4,Индивидуальная
Кочнов О А,Супруг(а),https://declarator.org/person/1045275,Министерство имущественных и земельных отношений Приморского края,Приморский край,Директор,2019,Квартира,92.4,В пользовании
Кочнов О А,Супруг(а),https://declarator.org/person/1045275,Министерство имущественных и земельных отношений Приморского края,Приморский край,Директор,2019,Квартира,92.4,В пользовании
Калиновская Ю А,Супруг(а),https://declarator.org/person/1054368,Министерство физической культуры и спорта Астраханской области,Астраханская область,Директор ГАУ АО «Региональный центр спортивной подготовки по гребным видам спорта «Каспи2,2019,Квартира,68.3,В пользовании
Иванов Алексей Владимирович,Супруг(а),https://declarator.org/person/1515379,Комитет здравоохранения Волгоградской области,Волгоградская область,"Главный врач ГБУЗ ""Волгоградский областной клинический хоспис""",2019,Квартира,31.7,Долевая собственность
Иванов Алексей Владимирович,декларант,https://declarator.org/person/1515379,Комитет здравоохранения Волгоградской области,Волгоградская область,"Главный врач ГБУЗ ""Волгоградский областной клинический хоспис""",2019,Квартира,31.7,Долевая собственность
Иванов Алексей Владимирович,декларант,https://declarator.org/person/1515379,Комитет здравоохранения Волгоградской области,Волгоградская область,"Главный врач ГБУЗ ""Волгоградский областной клинический хоспис""",2019,Квартира,31.7,Долевая собственность
Иванов Алексей Владимирович,Супруг(а),https://declarator.org/person/1515379,Комитет здравоохранения Волгоградской области,Волгоградская область,"Главный врач ГБУЗ ""Волгоградский областной клинический хоспис""",2019,Квартира,31.7,Долевая собственность
Иванова Ирина Юрьевна,декларант,https://declarator.org/person/1517891,Комитет социальной защиты населения Волгоградской области,Волгоградская область,старший консультант,2019,Квартира,31.7,Долевая собственность
Иванова Ирина Юрьевна,Супруг(а),https://declarator.org/person/1517891,Комитет социальной защиты населения Волгоградской области,Волгоградская область,старший консультант,2019,Квартира,31.7,Долевая собственность
Иванова Ирина Юрьевна,декларант,https://declarator.org/person/1517891,Комитет социальной защиты населения Волгоградской области,Волгоградская область,старший консультант,2019,Квартира,31.7,Долевая собственность
Иванова Ирина Юрьевна,Супруг(а),https://declarator.org/person/1517891,Комитет социальной защиты населения Волгоградской области,Волгоградская область,старший консультант,2019,Квартира,31.7,Долевая собственность
Бударин Геннадий Александрович,Супруг(а),https://declarator.org/person/1390389,Ульяновск - городской округ,Ульяновская область,депутат,2019,Земельный участок,1132.0,В собственности
Бударин Геннадий Александрович,Супруг(а),https://declarator.org/person/1390389,Ульяновск - городской округ,Ульяновская область,депутат,2019,Жилой дом,194.0,В собственности
Бударин Геннадий Александрович,декларант,https://declarator.org/person/1390389,Ульяновск - городской округ,Ульяновская область,депутат,2019,Земельный участок,1132.0,В собственности
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,ФГБОУ ВО Всероссийская академия внешней торговли министерства экономического развития Российской Федерации,Москва,"Ректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2019,Квартира,114.3,Долевая собственность
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,ФГБОУ ВО Всероссийская академия внешней торговли министерства экономического развития Российской Федерации,Москва,"Ректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2019,Квартира,114.3,Долевая собственность
Николаенко А В,Супруг(а),https://declarator.org/person/1130773,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Гараж,12.0,Долевая собственность
Николаенко А В,Супруг(а),https://declarator.org/person/1130773,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,67.6,В собственности
Николаенко А В,Супруг(а),https://declarator.org/person/1130773,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Квартира,67.6,В собственности
Николаенко А В,Супруг(а),https://declarator.org/person/1130773,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2019,Гараж,12.0,Долевая собственность
Наумова Алла Евгеньевна,декларант,https://declarator.org/person/51354,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения школы № 6 Выборгского района Санкт-Петербурга,2019,Квартира,36.1,В собственности
Наумова Алла Евгеньевна,декларант,https://declarator.org/person/51354,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения школы № 6 Выборгского района Санкт-Петербурга,2019,Квартира,36.1,В собственности
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/45883,Департамент труда и социальной защиты населения города Москвы,Москва,"директор Государственного бюджетного общеобразовательного учреждения города Москвы Центра реабилитации и образования № 7 (по совместительству на 0,5 ставки директор ГБОУ РШИ № 32) Департамента",2019,Земельный участок,1560.0,Индивидуальная
Войтас Светлана Анатольевна,Супруг(а),https://declarator.org/person/45883,Департамент труда и социальной защиты населения города Москвы,Москва,"директор Государственного бюджетного общеобразовательного учреждения города Москвы Центра реабилитации и образования № 7 (по совместительству на 0,5 ставки директор ГБОУ РШИ № 32) Департамента",2019,Дача,240.5,Индивидуальная
Тягачева Елена Леонидовна,декларант,https://declarator.org/person/45948,Департамент труда и социальной защиты населения города Москвы,Москва,директор Государственного бюджетного учреждения города Москвы Пансионата для ветеранов труда № 17 Департамента труда и социальной защиты населения города Москвы,2019,Квартира,126.3,Долевая собственность
Скачкова Юлия Анатольевна,декларант,https://declarator.org/person/1214002,Арбитражный суд города Москвы,Москва,Судья,2019,Квартира,21219.0,Долевая собственность
Скачкова Юлия Анатольевна,декларант,https://declarator.org/person/1214002,Арбитражный суд города Москвы,Москва,Судья,2019,Квартира,92.6,В собственности
Живаев Павел Николаевич,декларант,https://declarator.org/person/64416,Управление делами Президента,федеральный орган,заместитель начальника Главного управления,2019,Квартира,91.3,В собственности
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,Российская академия народного хозяйства и государственной службы при президенте РФ,Москва,проректор,2019,Квартира,114.3,Долевая собственность
Наумова  Алла Евгеньевна,декларант,https://declarator.org/office/1151?active-tab=year-2019,Администрация Выборгского района,Санкт-Петербург,директор государственного бюджетного общеобразовательного учреждения школы № 6 Выборгского района Санкт-Петербурга,2019,Квартира,36.1,В собственности
Кравцова И.А.,декларант,https://declarator.org/office/148?active-tab=year-2019,Кабинет министров республики Адыгея,Республика Адыгея,"Заместитель начальника Управления государственных инспекций по надзору за строительством зданий, сооружений и эксплуатацией жилищного фонда Республики Адыгея – начальник государственной жилищной инспекции Республики Адыгея",2019,Квартира,53.3,Индивидуальная
КРИВЕНКО Татьяна Олеговна,декларант,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Квартира,125.2,Долевая собственность
КРИВЕНКО Татьяна Олеговна,Супруг(а),https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Квартира,125.2,Долевая собственность
КРИВЕНКО Татьяна Олеговна,Супруг(а),https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Гараж,721.6,Долевая собственность
ТРЕТЬЯК Владислав Александрович,декларант,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Квартира,167.0,Индивидуальная
ТРЕТЬЯК Владислав Александрович,декларант,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Квартира,167.0,Индивидуальная
ЭМИРГАМЗАЕВ Абдулгамид Гасанович,Ребенок,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Земельный участок,520.0,В пользовании
ЭМИРГАМЗАЕВ Абдулгамид Гасанович,Ребенок,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Жилой дом,212.7,В пользовании
ЭМИРГАМЗАЕВ Абдулгамид Гасанович,Ребенок,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Земельный участок,520.0,В пользовании
ЭМИРГАМЗАЕВ Абдулгамид Гасанович,Ребенок,https://declarator.org/office/14?active-tab=year-2019,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Жилой дом,212.7,В пользовании
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2018,Иное,23.7,В собственности
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2018,Квартира,75.4,В собственности
Кривенко Татьяна Олеговна,Супруг(а),https://declarator.org/person/45667,Государственная Дума,федеральный орган,Член комитета ГД,2018,Квартира,125.2,Долевая собственность
Кривенко Татьяна Олеговна,декларант,https://declarator.org/person/45667,Государственная Дума,федеральный орган,Член комитета ГД,2018,Квартира,125.2,Долевая собственность
Кривенко Татьяна Олеговна,Супруг(а),https://declarator.org/person/45667,Государственная Дума,федеральный орган,Член комитета ГД,2018,Гараж,721.6,Долевая собственность
Третьяк Владислав Александрович,декларант,https://declarator.org/person/263,Государственная Дума,федеральный орган,Член комитета ГД - ,2018,Квартира,167.0,Индивидуальная
Третьяк Владислав Александрович,декларант,https://declarator.org/person/263,Государственная Дума,федеральный орган,Член комитета ГД - ,2018,Квартира,167.0,Индивидуальная
Эмиргамзаев Абдулгамид Гасанович,Ребенок,https://declarator.org/person/31800,Государственная Дума,федеральный орган,Член комитета ГД - ,2018,Жилой дом,212.7,В пользовании
Эмиргамзаев Абдулгамид Гасанович,Ребенок,https://declarator.org/person/31800,Государственная Дума,федеральный орган,Член комитета ГД - ,2018,Земельный участок,520.0,В пользовании
Фокин Валерий Владимирович,Супруг(а),https://declarator.org/person/144696,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Российский государственный академический театр драмы им. А.С. Пушкина (Александринский)»,2018,Квартира,136.0,Долевая собственность
Фокин Валерий Владимирович,декларант,https://declarator.org/person/144696,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Российский государственный академический театр драмы им. А.С. Пушкина (Александринский)»,2018,Квартира,136.0,Долевая собственность
Радина Юлия Игоревна,Супруг(а),https://declarator.org/person/43858,Префектура Юго-Восточного административного округа,Москва,Руководитель аппарата префектуры,2018,Гараж,60.0,Индивидуальная
Радина Юлия Игоревна,Супруг(а),https://declarator.org/person/43858,Префектура Юго-Восточного административного округа,Москва,Руководитель аппарата префектуры,2018,Жилой дом,197.8,Индивидуальная
Радина Юлия Игоревна,Супруг(а),https://declarator.org/person/43858,Префектура Юго-Восточного административного округа,Москва,Руководитель аппарата префектуры,2018,Квартира,8.0,Индивидуальная
Стелмак Ольга Вадимовна,декларант,https://declarator.org/person/27214,Администрация поселения Рязановское,Москва,Заместитель главы администрации,2018,Квартира,59.5,Долевая собственность
Иваскевич О З,Супруг(а),https://declarator.org/person/96402,Министерство обороны,федеральный орган, - ,2018,Квартира,50.5,Индивидуальная
Ряскин Александр Николаевич,декларант,https://declarator.org/person/48613,Комитет по здравоохранению,Санкт-Петербург,Директор СПБ ГБПОУ Медицинский колледж №2,2018,Квартира,55.7,Индивидуальная
Малыхин Игорь Вячеславович,Супруг(а),https://declarator.org/person/62001,Министерство промышленности и торговли,федеральный орган,Начальник отдела,2018,Квартира,75.6,В пользовании
Голова Татьяна Леонидовна,Супруг(а),https://declarator.org/person/44800,Департамент образования и науки города Москвы,Москва,Директор ГБОУ Школа № 123,2018,Квартира,33.9,Индивидуальная
Голова Татьяна Леонидовна,Супруг(а),https://declarator.org/person/44800,Департамент образования и науки города Москвы,Москва,Директор ГБОУ Школа № 123,2018,Квартира,75.7,Индивидуальная
Беленький Юрий Иванович,декларант,https://declarator.org/person/47820,Министерство науки и высшего образования,федеральный орган,"ректор, ФГБОУ ВО ""Санкт-Петербургский государственный лесотехнический университет имени С.М.Кирова""",2018,Квартира,45.9,В пользовании
Беленький Юрий Иванович,Супруг(а),https://declarator.org/person/47820,Министерство науки и высшего образования,федеральный орган,"ректор, ФГБОУ ВО ""Санкт-Петербургский государственный лесотехнический университет имени С.М.Кирова""",2018,Квартира,45.9,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского 
Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2018,Иное,23.7,Индивидуальная
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,Министерство экономического развития,федеральный орган,Ректор - Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования  «Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»,2018,Квартира,114.3,Долевая собственность
Марикин Максим Владимирович,Супруг(а),https://declarator.org/person/1622596,Федеральная служба охраны,федеральный орган,"ВрИО Директора 
ФГУП «Атэкс» - ",2018,Квартира,20.1,Индивидуальная
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ 
«Объединенная больница с поликлиникой»",2018,Гараж,12.5,Индивидуальная
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ 
«Объединенная больница с поликлиникой»",2018,Квартира,93.8,Индивидуальная
Шурыгина Светлана Вячеславовна,декларант,https://declarator.org/person/64590,Управление делами Президента,федеральный орган,"директор  
ФГБУ «Детский медицинский центр»",2018,Квартира,77.2,Индивидуальная
Голомазов С А,Супруг(а),https://declarator.org/person/201555,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский драматический театр на Малой Бронной""",2018,Квартира,50.0,Индивидуальная
Голомазов С А,Супруг(а),https://declarator.org/person/201555,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский драматический театр на Малой Бронной""",2018,Квартира,92.0,Индивидуальная
Казарновский Сергей Зиновьевич,Супруг(а),https://declarator.org/person/132619,Департамент культуры города Москвы,Москва,"Директор 
Государственного бюджетного учреждения средняя общеобразовательная школа 
с дополнительным образованием города Москвы ""Класс-центр""",2018,Квартира,40.5,Индивидуальная
Казарновский Сергей Зиновьевич,Супруг(а),https://declarator.org/person/132619,Департамент культуры города Москвы,Москва,"Директор 
Государственного бюджетного учреждения средняя общеобразовательная школа 
с дополнительным образованием города Москвы ""Класс-центр""",2018,Квартира,62.5,Индивидуальная
Калягин Александр Александрович,декларант,https://declarator.org/person/132620,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский театр ""ET CETERA"" под руководством Александра Калягина""",2018,Земельный участок,1571.0,Индивидуальная
Калягин Александр Александрович,декларант,https://declarator.org/person/132620,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Московский театр ""ET CETERA"" под руководством Александра Калягина""",2018,Жилой дом,200.0,Индивидуальная
Ковалевский Г И,Супруг(а),https://declarator.org/person/201611,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Государственный камерный оркестр ""Виртуозы Москвы""",2018,Квартира,77.0,Индивидуальная
Ревзина Т И,декларант,https://declarator.org/person/201714,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Московский театр ""У Никитских ворот""",2018,Квартира,89.0,Индивидуальная
