person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Стародубов И А,Ребенок,https://declarator.org/person/88322,Министерство обороны,федеральный орган,,2019,Квартира,78.0,В пользовании
Филипущенко Д Е,декларант,https://declarator.org/person/184541,Министерство обороны,федеральный орган,,2019,Квартира,54.0,В пользовании
Филипущенко Д Е,Супруг(а),https://declarator.org/person/184541,Министерство обороны,федеральный орган,,2019,Квартира,54.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2019,Квартира,48.0,В пользовании
Чуб И Е,декларант,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2019,Квартира,48.0,В пользовании
Чуб И Е,Супруг(а),https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2019,Квартира,48.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2019,Квартира,48.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2019,Квартира,48.0,В пользовании
Ширшов С А,Ребенок,https://declarator.org/person/185735,Министерство обороны,федеральный орган,,2019,Квартира,50.0,В пользовании
Ширшов С А,декларант,https://declarator.org/person/185735,Министерство обороны,федеральный орган,,2019,Квартира,50.0,В пользовании
Ширшов С А,Супруг(а),https://declarator.org/person/185735,Министерство обороны,федеральный орган,,2019,Квартира,50.0,В пользовании
Шишкин И В,декларант,https://declarator.org/person/1308978,Министерство обороны,федеральный орган,,2019,Квартира,52.3,В пользовании
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2019,Квартира,62.3,В пользовании
Яруллин М И,Супруг(а),https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2019,Квартира,62.3,Индивидуальная
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2019,Квартира,62.3,В пользовании
Яруллин М И,декларант,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2019,Квартира,62.3,В пользовании
Зеленков Д Ю,декларант,https://declarator.org/person/99999,Министерство обороны,федеральный орган,,2019,Квартира,70.0,В пользовании
Зеленков Д Ю,Супруг(а),https://declarator.org/person/99999,Министерство обороны,федеральный орган,,2019,Квартира,70.0,В пользовании
Иволгин А Ф,Ребенок,https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2019,Квартира,83.6,В пользовании
Иволгин А Ф,декларант,https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2019,Квартира,83.6,Индивидуальная
Иволгин А Ф,Супруг(а),https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2019,Квартира,83.6,В пользовании
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,генеральный директор ФГБУ «Комплекс «Крым» - ,2019,Гараж,27.5,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,генеральный директор ФГБУ «Комплекс «Крым» - ,2019,Квартира,138.6,Индивидуальная
Иванов Владимир Борисович,Супруг(а),https://declarator.org/person/13345,Курская областная Дума,Курская область,Депутат Курской областной думы,2019,Квартира,53.5,Индивидуальная
Завгороднев Иван Михайлович,декларант,https://declarator.org/person/64673,Федеральная антимонопольная служба,федеральный орган,заместитель начальника Управления делами - Управление делами,2019,Квартира,46.9,Долевая собственность
Каныгин П.С.,Ребенок,https://declarator.org/office/473?active-tab=year-2019,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Директор,2019,Квартира,210.0,В пользовании
Соколова Наталья Евгеньевна,Супруг(а),https://declarator.org/person/1205348,Комитет по туризму города Москвы,Москва,Советник Управления корпоративных отношений,2019,Жилой дом,133.3,В пользовании
Ткач Лариса Васильевна,декларант,https://declarator.org/person/49825,Комитет по социальной политике Санкт-Петербурга,Санкт-Петербург,Начальник отдела экономики Планово экономического управления,2019,Квартира,64.9,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Ясенево (ЮЗАО),Москва,Главный бухгалтер-начальник отдела бухгалтерского учета и планирования,2019,Земельный участок,650.0,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Ясенево (ЮЗАО),Москва,Главный бухгалтер-начальник отдела бухгалтерского учета и планирования,2019,Жилой дом,140.6,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Ясенево (ЮЗАО),Москва,Главный бухгалтер-начальник отдела бухгалтерского учета и планирования,2019,Земельный участок,489.0,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Ясенево (ЮЗАО),Москва,Главный бухгалтер-начальник отдела бухгалтерского учета и планирования,2019,Земельный участок,1341.0,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Ясенево (ЮЗАО),Москва,Главный бухгалтер-начальник отдела бухгалтерского учета и планирования,2019,Земельный участок,2628.0,Индивидуальная
Гержик Алексей Дмитриевич,декларант,https://declarator.org/person/486326,Министерство транспорта и дорожной инфраструктуры Московской области,Московская область,Министр транспорта и дорожной инфраструктуры Московской области,2019,Жилой дом,97.8,В собственности
Гержик Алексей Дмитриевич,декларант,https://declarator.org/person/486326,Министерство транспорта и дорожной инфраструктуры Московской области,Московская область,Министр транспорта и дорожной инфраструктуры Московской области,2019,Земельный участок,1393.0,В собственности
Гержик Алексей Дмитриевич,декларант,https://declarator.org/person/486326,Министерство транспорта и дорожной инфраструктуры Московской области,Московская область,Министр транспорта и дорожной инфраструктуры Московской области,2019,Иное,34.4,В собственности
Замфириу М И,Супруг(а),https://declarator.org/person/1510723,Отделение Социального фонда России Ханты-Мансийский автономный округ — Югра,Ханты-Мансийский автономный округ — Югра,"Руководитель группы - Государственное учреждение - Управление Пенсионного фонда Российской Федерации в г. Покачи
Ханты-Мансийского автономного округа-Югры (межрайонное)",2019,Жилой дом,86.2,Индивидуальная
Бабко Владислав Викторович,Супруг(а),https://declarator.org/person/446242,Управление социальной политики Липецкой области,Липецкая область,Директор ОГБУ «Введенский геронтологический центр»,2019,Квартира,45.6,В собственности
Кузнецова Родика Владимировна,декларант,https://declarator.org/person/573399,Верхнетоемский муниципальный округ,Архангельская область,Заместитель начальника отдела жилищно-коммунального хозяйства администрации,2019,Квартира,33.1,Индивидуальная
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2019,Земельный участок,826.0,Индивидуальная
Мазур В Ю,декларант,https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2019,Квартира,33.6,Индивидуальная
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2019,Жилой дом,79.0,Индивидуальная
Сапич Дмитрий Валерьевич,декларант,https://declarator.org/person/1226965,Урай - городской округ,Ханты-Мансийский автономный округ — Югра,,2019,Гараж,24.0,В собственности
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,декларант,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Супруг(а),https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,Индивидуальная
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Ганева Н С,Ребенок,https://declarator.org/person/501250,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,ведущий специалист сектора финансового контроля в сфере закупок Управления финансового контроля - за период с 01.01.2019 по 31.12.2019,2019,Жилой дом,98.7,В пользовании
Белиман Ю Н,Супруг(а),https://declarator.org/person/443623,Надымский район,Ямало-Ненецкий автономный округ,Заведующий МДОУ «Детский сад «Газовичок» г.Надыма»,2019,Земельный участок,825.0,Индивидуальная
Фролова Е.П.,декларант,https://declarator.org/office/3506?active-tab=year-2019,Надымский район,Ямало-Ненецкий автономный округ,главный специалист,2019,Квартира,41.1,Индивидуальная
Долгополова Алена Олеговна,декларант,https://declarator.org/person/510874,Аппарат Брянской областной думы,Брянская область,советник управления,2019,Жилой дом,217.9,Долевая собственность
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,873.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,18736.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,550.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,873.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,550.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,заместитель начальника Управления ветеринарии Санкт-Петербурга – начальник Отдела организации ветеринарно-санитарных мероприятий,2019,Земельный участок,18736.0,Индивидуальная
Ерофеев Олег Сергеевич,Супруг(а),https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления ПФР,2019,Квартира,62.0,В пользовании
Ерофеев Олег Сергеевич,Супруг(а),https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления ПФР,2019,Квартира,62.0,В пользовании
Ивашина Лидия Степановна,декларант,https://declarator.org/person/1520695,Министерство здравоохранения Республики Хакасия,Республика Хакасия,"Главный врач ГБУЗ РХ ""Бейская районная больница""",2019,Квартира,43.2,Долевая собственность
Ивашина Лидия Степановна,декларант,https://declarator.org/person/1520695,Министерство здравоохранения Республики Хакасия,Республика Хакасия,"Главный врач ГБУЗ РХ ""Бейская районная больница""",2019,Квартира,43.2,Долевая собственность
Куницкий В М,Ребенок,https://declarator.org/person/1043125,Министерство труда и социального развития Омской области,Омская область, - Управление Министерства труда и социального развития Омской области по городу Омску,2019,Квартира,56.4,В пользовании
Куницкий В М,Супруг(а),https://declarator.org/person/1043125,Министерство труда и социального развития Омской области,Омская область, - Управление Министерства труда и социального развития Омской области по городу Омску,2019,Квартира,56.4,В пользовании
Куницкий В М,Ребенок,https://declarator.org/person/1043125,Министерство труда и социального развития Омской области,Омская область, - Управление Министерства труда и социального развития Омской области по городу Омску,2019,Квартира,56.4,В пользовании
Куницкий В М,Супруг(а),https://declarator.org/person/1043125,Министерство труда и социального развития Омской области,Омская область, - Управление Министерства труда и социального развития Омской области по городу Омску,2019,Квартира,56.4,В пользовании
Загвозкина Людмила Петровна,декларант,https://declarator.org/person/1513939,Министерство образования и науки Республики Бурятия,Республика Бурятия,Директор ГБОУ «Специальная (коррекционная) общеобразовательная школа пятого вида»,2019,Квартира,45.8,Индивидуальная
Загвозкина Людмила Петровна,декларант,https://declarator.org/person/1513939,Министерство образования и науки Республики Бурятия,Республика Бурятия,Директор ГБОУ «Специальная (коррекционная) общеобразовательная школа пятого вида»,2019,Квартира,45.8,Индивидуальная
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/person/613209,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Земельный участок,525.0,Индивидуальная
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/person/613209,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Жилой дом,111.6,Индивидуальная
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/person/613209,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Земельный участок,525.0,Индивидуальная
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/person/613209,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Жилой дом,111.6,Индивидуальная
Бобкова Татьяна Сергеевна,Супруг(а),https://declarator.org/person/1404033,Прионежский район,Республика Карелия,Ведущий специалист отдела экономики,2019,Квартира,32.0,Совместная собственность
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/office/7745?active-tab=year-2019,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Земельный участок,525.0,Индивидуальная
Кисакова Валентина Афанасьевна,декларант,https://declarator.org/office/7745?active-tab=year-2019,Министерство здравоохранения Республики Коми,Республика Коми,"главный врач ГАУЗРК ""Воркутинская стоматологическая поликлиника""",2019,Жилой дом,111.6,Индивидуальная
Иванов В.Б.,Супруг(а),https://declarator.org/office/574?active-tab=year-2019,Курская областная Дума,Курская область,"Заместит ель председа теля 
Курской областно й Думы",2019,Иное,53.5,В собственности
"Рудалева 
Елена Евгеньевна",Супруг(а),https://declarator.org/office/2971?active-tab=year-2019,Медынский район,Калужская область,Ведущий специалист отдела учета и отчетности сельских поселений,2019,Жилой дом,54.0,В пользовании
Данельчук  Дмитрий  Еремеевич,декларант,https://declarator.org/office/2820?active-tab=year-2019,Рославльский район,Смоленская область,,2019,Жилой дом,32.0,В собственности
Гончаров Николай Александрович,Дочь,https://declarator.org/person/16065,Анадырь - городской округ,Чукотский автономный округ,Исполняющий обязанности главы города – главы администрации,2018,Квартира,63.7,В пользовании
Гончаров Николай Александрович,Дочь,https://declarator.org/person/16065,Анадырь - городской округ,Чукотский автономный округ,Исполняющий обязанности главы города – главы администрации,2018,Квартира,63.7,В пользовании
Гончаров Николай Александрович,Дочь,https://declarator.org/person/16065,Анадырь - городской округ,Чукотский автономный округ,Исполняющий обязанности главы города – главы администрации,2018,Квартира,63.7,В пользовании
Иванов Владимир Борисович,Супруг(а),https://declarator.org/person/13345,Курская областная Дума,Курская область,Депутат Курской областной думы,2018,Квартира,53.5,Индивидуальная
Алексеева Т В,декларант,https://declarator.org/person/138499,Министерство обороны,федеральный орган, - ,2018,Жилой дом,39.9,В пользовании
Блумберг Ю Ю,декларант,https://declarator.org/person/138904,Министерство обороны,федеральный орган, - ,2018,Квартира,49.5,В пользовании
Блумберг Ю Ю,Супруг(а),https://declarator.org/person/138904,Министерство обороны,федеральный орган, - ,2018,Квартира,49.5,В пользовании
Блумберг Ю Ю,Ребенок,https://declarator.org/person/138904,Министерство обороны,федеральный орган, - ,2018,Квартира,49.5,В пользовании
Ганин О А,декларант,https://declarator.org/person/99998,Министерство обороны,федеральный орган, - ,2018,Квартира,32.0,В пользовании
Ганин О А,Супруг(а),https://declarator.org/person/99998,Министерство обороны,федеральный орган, - ,2018,Дача,82.5,Индивидуальная
Ганин О А,Супруг(а),https://declarator.org/person/99998,Министерство обороны,федеральный орган, - ,2018,Квартира,32.0,В пользовании
Ганин О А,Ребенок,https://declarator.org/person/99998,Министерство обороны,федеральный орган, - ,2018,Квартира,32.0,В пользовании
Гарманова Г М,декларант,https://declarator.org/person/112841,Министерство обороны,федеральный орган, - ,2018,Земельный участок,500.0,Индивидуальная
Гарманова Г М,декларант,https://declarator.org/person/112841,Министерство обороны,федеральный орган, - ,2018,Жилой дом,56.0,Индивидуальная
Гарманова Г М,Ребенок,https://declarator.org/person/112841,Министерство обороны,федеральный орган, - ,2018,Жилой дом,56.0,В пользовании
Гарманова Г М,Ребенок,https://declarator.org/person/112841,Министерство обороны,федеральный орган, - ,2018,Земельный участок,500.0,В собственности
Захаров Н.В.,декларант,https://declarator.org/office/450?active-tab=year-2018,Министерство обороны,федеральный орган, - ,2018,Квартира,38.0,В пользовании
Захаров Н.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2018,Министерство обороны,федеральный орган, - ,2018,Квартира,38.0,В пользовании
Зеленков Д Ю,декларант,https://declarator.org/person/99999,Министерство обороны,федеральный орган, - ,2018,Квартира,70.0,В пользовании
Зеленков Д Ю,Супруг(а),https://declarator.org/person/99999,Министерство обороны,федеральный орган, - ,2018,Квартира,70.0,В пользовании
Калайтанов М.В.,декларант,https://declarator.org/office/450?active-tab=year-2018,Министерство обороны,федеральный орган, - ,2018,Квартира,37.0,В пользовании
Колесник Д Н,декларант,https://declarator.org/person/88328,Министерство обороны,федеральный орган, - ,2018,Квартира,52.0,В пользовании
Колесник Д Н,Супруг(а),https://declarator.org/person/88328,Министерство обороны,федеральный орган, - ,2018,Квартира,52.0,В пользовании
Колесник Д Н,Ребенок,https://declarator.org/person/88328,Министерство обороны,федеральный орган, - ,2018,Квартира,52.0,В пользовании
Колесник Д Н,Ребенок,https://declarator.org/person/88328,Министерство обороны,федеральный орган, - ,2018,Квартира,52.0,В пользовании
Курусов А В,декларант,https://declarator.org/person/157851,Министерство обороны,федеральный орган, - ,2018,Квартира,65.0,В пользовании
Курусов А В,Супруг(а),https://declarator.org/person/157851,Министерство обороны,федеральный орган, - ,2018,Квартира,65.0,В пользовании
Курусов А В,Ребенок,https://declarator.org/person/157851,Министерство обороны,федеральный орган, - ,2018,Квартира,65.0,В пользовании
Курусов А В,Ребенок,https://declarator.org/person/157851,Министерство обороны,федеральный орган, - ,2018,Квартира,65.0,В пользовании
Мащенко С В,декларант,https://declarator.org/person/100004,Министерство обороны,федеральный орган, - ,2018,Квартира,46.0,В пользовании
Мащенко С В,Супруг(а),https://declarator.org/person/100004,Министерство обороны,федеральный орган, - ,2018,Квартира,46.0,В пользовании
Мащенко С В,Ребенок,https://declarator.org/person/100004,Министерство обороны,федеральный орган, - ,2018,Квартира,46.0,В пользовании
Мащенко С В,Ребенок,https://declarator.org/person/100004,Министерство обороны,федеральный орган, - ,2018,Квартира,46.0,В пользовании
Опалев Д В,декларант,https://declarator.org/person/181659,Министерство обороны,федеральный орган, - ,2018,Квартира,75.0,В пользовании
Опалев Д В,Супруг(а),https://declarator.org/person/181659,Министерство обороны,федеральный орган, - ,2018,Квартира,75.0,В пользовании
Самойлов А В,декларант,https://declarator.org/person/182659,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Самойлов А В,Супруг(а),https://declarator.org/person/182659,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Самойлов А В,Ребенок,https://declarator.org/person/182659,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Самойлов А В,Ребенок,https://declarator.org/person/182659,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Самойлов А В,Ребенок,https://declarator.org/person/182659,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Филипущенко Д Е,декларант,https://declarator.org/person/184541,Министерство обороны,федеральный орган, - ,2018,Квартира,54.0,В пользовании
Филипущенко Д Е,Супруг(а),https://declarator.org/person/184541,Министерство обороны,федеральный орган, - ,2018,Квартира,54.0,В пользовании
Ширшов С А,декларант,https://declarator.org/person/185735,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Ширшов С А,Супруг(а),https://declarator.org/person/185735,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Ширшов С А,Ребенок,https://declarator.org/person/185735,Министерство обороны,федеральный орган, - ,2018,Квартира,50.0,В пользовании
Яруллин М И,декларант,https://declarator.org/person/88323,Министерство обороны,федеральный орган, - ,2018,Квартира,62.3,В пользовании
Яруллин М И,Супруг(а),https://declarator.org/person/88323,Министерство обороны,федеральный орган, - ,2018,Квартира,62.3,Индивидуальная
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган, - ,2018,Квартира,62.3,В пользовании
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган, - ,2018,Квартира,62.3,В пользовании
Бурдейный В.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2018,Министерство обороны,федеральный орган, - ,2018,Квартира,63.0,В пользовании
Бурдейный В.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2018,Министерство обороны,федеральный орган, - ,2018,Квартира,63.0,В пользовании
Глушков С А,декларант,https://declarator.org/person/125260,Министерство обороны,федеральный орган, - ,2018,Земельный участок,588.0,В собственности
Глушков С А,декларант,https://declarator.org/person/125260,Министерство обороны,федеральный орган, - ,2018,Жилой дом,175.4,Долевая собственность
Глушков С А,декларант,https://declarator.org/person/125260,Министерство обороны,федеральный орган, - ,2018,Квартира,71.6,Индивидуальная
Глушков С А,Супруг(а),https://declarator.org/person/125260,Министерство обороны,федеральный орган, - ,2018,Жилой дом,175.4,Долевая собственность
Глушков С А,Супруг(а),https://declarator.org/person/125260,Министерство обороны,федеральный орган, - ,2018,Земельный участок,588.0,В собственности
Завгороднев Иван Михайлович,декларант,https://declarator.org/person/64673,Федеральная антимонопольная служба,федеральный орган,заместитель начальника Управления делами - Управление делами,2018,Квартира,46.9,Долевая собственность
Смирнова И М,Супруг(а),https://declarator.org/person/750448,Центральная акцизная таможня,федеральный орган,Заместитель начальника отдела,2018,Квартира,20.0,В пользовании
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Обручевский (ЮЗАО),Москва,главный бухгалтер- начальник отдела,2018,Жилой дом,140.6,Индивидуальная
Андронова С В,Супруг(а),https://declarator.org/person/403436,Муниципальный округ Обручевский (ЮЗАО),Москва,главный бухгалтер- начальник отдела,2018,Земельный участок,5108.0,Индивидуальная
Мазур В Ю,декларант,https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2018,Квартира,33.6,Индивидуальная
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2018,Земельный участок,826.0,Индивидуальная
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава муниципального образования,2018,Жилой дом,79.0,Индивидуальная
