person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Додин Лев Абрамович,Супруг(а),https://declarator.org/person/139975,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2018,Квартира,78.0,Совместная собственность
Додин Лев Абрамович,декларант,https://declarator.org/person/139975,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2018,Квартира,78.0,Совместная собственность
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Национальный филармонический оркестр России»,2018,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Национальный филармонический оркестр России»,2018,Квартира,360.0,Совместная собственность
Моисеев Сергей Вениаминович,Супруг(а),https://declarator.org/person/12187,Архангельское областное Собрание депутатов,Архангельская область,Депутат Архангельского областного собрания депутатов,2018,Жилой дом,187.0,Индивидуальная
Гусева Елена Вячеславовна,Супруг(а),https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,заместитель Директора Департамента - начальник отдела - ,2018,Земельный участок,57205.0,Совместная собственность
Гусева Елена Вячеславовна,декларант,https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,заместитель Директора Департамента - начальник отдела - ,2018,Земельный участок,57205.0,Совместная собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,"Генеральный директор 
ФГБУ «РЭА» Минэнерго России - ",2018,Гараж,0.0,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,"Генеральный директор 
ФГБУ «РЭА» Минэнерго России - ",2018,Гараж,0.0,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,"Генеральный директор 
ФГБУ «РЭА» Минэнерго России - ",2018,Квартира,147.6,Долевая собственность
Скобелев Д О,Супруг(а),https://declarator.org/person/189772,Министерство промышленности и торговли,федеральный орган,"Директор 
ФГАУ «Научноисследовательский институт 
«Центр экологической промышленной политики»",2018,Жилой дом,240.0,Индивидуальная
Скобелев Д О,Супруг(а),https://declarator.org/person/189772,Министерство промышленности и торговли,федеральный орган,"Директор 
ФГАУ «Научноисследовательский институт 
«Центр экологической промышленной политики»",2018,Земельный участок,1850.0,Индивидуальная
Свиблова О Л,декларант,https://declarator.org/person/201735,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры и дополнительного образования города Москвы ""Мультимедийный комплекс актуальных искусств""",2018,Иное,48.0,Совместная собственность
Свиблова О Л,декларант,https://declarator.org/person/201735,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры и дополнительного образования города Москвы ""Мультимедийный комплекс актуальных искусств""",2018,Жилой дом,308.2,Совместная собственность
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент
Государственного бюджетного учреждения культуры города Москвы
""Московский международный Дом музыки""",2018,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент
Государственного бюджетного учреждения культуры города Москвы
""Московский международный Дом музыки""",2018,Квартира,360.0,Совместная собственность
Сердюков Анатолий Эдуардович,Супруг(а),https://declarator.org/person/671,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Индустриальный директор - ,2018,Квартира,89.0,Индивидуальная
Беленов Дмитрий В,Супруг(а),https://declarator.org/person/354910,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель генерального директора-финансовый - ,2018,Квартира,123.5,Совместная собственность
Беленов Дмитрий В,декларант,https://declarator.org/person/354910,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель генерального директора-финансовый - ,2018,Квартира,123.5,Совместная собственность
Беленов Дмитрий В,декларант,https://declarator.org/person/354910,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель генерального директора-финансовый - ,2018,Гараж,10.0,Индивидуальная
Беленов Дмитрий В,декларант,https://declarator.org/person/354910,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель генерального директора-финансовый - ,2018,Гараж,20.0,Совместная собственность
Беленов Дмитрий В,Супруг(а),https://declarator.org/person/354910,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель генерального директора-финансовый - ,2018,Гараж,20.0,Совместная собственность
Боломатова Ксения Николаевна,декларант,https://declarator.org/person/399196,Министерство сельского хозяйства,федеральный орган,Заместитель директора департамента - ,2018,Квартира,27.6,Долевая собственность
Абаев Зоинбек Мюратович,декларант,https://declarator.org/person/354911,Департамент здравоохранения города Москвы,Москва,"главный врач ГАУЗ ""СП № 5 ДЗМ""",2018,Квартира,110.0,Индивидуальная
Мясников Александр Леонидович,Супруг(а),https://declarator.org/person/132832,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ им. М.Е. Жадкевича ДЗМ""",2018,Квартира,30.0,Совместная собственность
Кернер Денис Владимирович,Ребенок,https://declarator.org/person/593122,Бодайбо и Бодайбинский район МО,Иркутская область,,2018,Квартира,68.0,В пользовании
Сергеева Лариса Петровна,декларант,https://declarator.org/person/131837,Аппарат Государственной Думы,федеральный орган,заместитель начальника отдела в управлении,2018,Квартира,23.0,Индивидуальная
Сергеева Лариса Петровна,декларант,https://declarator.org/person/131837,Аппарат Государственной Думы,федеральный орган,заместитель начальника отдела в управлении,2018,Квартира,23.0,Индивидуальная
Клецов Вадим Владимирович,декларант,https://declarator.org/person/826739,Воронеж - городской округ,Воронежская область,,2018,Квартира,97.0,Индивидуальная
Аксенов А А,декларант,https://declarator.org/person/1365839,"Федеральная служба по надзору в сфере связи, информационных технологий и массовых коммуникаций",федеральный орган,Директор центра поддержки функций Роскомнадзора ФГУП «ГРЧЦ»,2018,Квартира,60.0,Совместная собственность
Аксенов А А,Супруг(а),https://declarator.org/person/1365839,"Федеральная служба по надзору в сфере связи, информационных технологий и массовых коммуникаций",федеральный орган,Директор центра поддержки функций Роскомнадзора ФГУП «ГРЧЦ»,2018,Квартира,60.0,Совместная собственность
Аксенов А А,Супруг(а),https://declarator.org/person/1365839,"Федеральная служба по надзору в сфере связи, информационных технологий и массовых коммуникаций",федеральный орган,Директор центра поддержки функций Роскомнадзора ФГУП «ГРЧЦ»,2018,Квартира,60.0,Совместная собственность
Аксенов А А,декларант,https://declarator.org/person/1365839,"Федеральная служба по надзору в сфере связи, информационных технологий и массовых коммуникаций",федеральный орган,Директор центра поддержки функций Роскомнадзора ФГУП «ГРЧЦ»,2018,Квартира,60.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2018,Земельный участок,13.0,Совместная собственность
Романов  Сергей  Викторович,Ребенок,https://declarator.org/office/950?active-tab=year-2018,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2018,Квартира,98.0,В пользовании
Романов  Сергей  Викторович,Ребенок,https://declarator.org/office/950?active-tab=year-2018,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2018,Квартира,98.0,В пользовании
Песков Дмитрий Сергеевич,Сын,https://declarator.org/person/2607,Администрация Президента РФ,федеральный орган,Заместитель руководителя администрации Президента РФ -  пресс-секретарь Президента РФ,2017,Квартира,180.0,В пользовании
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Земельный участок,3385.0,Совместная собственность
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Гараж,15.5,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Гараж,13.7,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Квартира,109.3,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Земельный участок,3385.0,Совместная собственность
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Гараж,13.1,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Жилой дом,180.0,Совместная собственность
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Жилой дом,210.0,Наём (аренда)
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр РФ по делам Северного Кавказа,2017,Жилой дом,180.0,Совместная собственность
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Государственная Дума,федеральный орган,Член комитета ГД - ,2017,Жилой дом,498.0,Индивидуальная
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Государственная Дума,федеральный орган,Член комитета ГД - ,2017,Земельный участок,7800.0,Индивидуальная
Гусева Елена Вячеславовна,Супруг(а),https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,Заместитель директора департамента медицинской помощи детям и службы родовспоможения,2017,Земельный участок,57205.0,Совместная собственность
Гусева Елена Вячеславовна,декларант,https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,Заместитель директора департамента медицинской помощи детям и службы родовспоможения,2017,Земельный участок,57205.0,Совместная собственность
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры города Москвы ""Московский международный Дом музыки"" (также Художественный руководитель ФГБУ культуры ""Национальный филармонический оркестр России"")",2017,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры города Москвы ""Московский международный Дом музыки"" (также Художественный руководитель ФГБУ культуры ""Национальный филармонический оркестр России"")",2017,Квартира,360.0,Совместная собственность
Руденко Дмитрий Владимирович,Супруг(а),https://declarator.org/person/61346,Министерство образования и науки,федеральный орган,Директор - главный конструктор ФГУП Специальное конструкторско-технологическое бюро Технолог,2017,Квартира,117.07,Индивидуальная
Руденко Дмитрий Владимирович,Супруг(а),https://declarator.org/person/61346,Министерство образования и науки,федеральный орган,Директор - главный конструктор ФГУП Специальное конструкторско-технологическое бюро Технолог,2017,Квартира,129.2,Индивидуальная
Шестаков Андрей Андреевич,декларант,https://declarator.org/person/63561,Министерство экономического развития,федеральный орган,Начальник ФБУ Управление административными зданиями министерства экономического развития РФ,2017,Квартира,44.6,Индивидуальная
Туров Александр Владимирович,декларант,https://declarator.org/person/63644,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. Французская Республика.,2017,Квартира,139.0,В пользовании
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ Российское энергетическое агентство,2017,Гараж,0.01,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ Российское энергетическое агентство,2017,Гараж,0.01,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ Российское энергетическое агентство,2017,Квартира,147.6,Долевая собственность
Ковпак Станислав Владимирович,декларант,https://declarator.org/person/64102,Министерство юстиции,федеральный орган,Представитель (зарубежный аппарат министерства юстиции),2017,Квартира,75.0,В пользовании
Ковпак Станислав Владимирович,Супруг(а),https://declarator.org/person/64102,Министерство юстиции,федеральный орган,Представитель (зарубежный аппарат министерства юстиции),2017,Квартира,75.0,В пользовании
Сергеева Лариса Петровна,декларант,https://declarator.org/person/131837,Аппарат Государственной Думы,федеральный орган,Заместитель начальника отдела в управлении,2017,Квартира,23.0,Индивидуальная
Поздышев Василий Анатольевич,Ребенок,https://declarator.org/person/19725,Центральный Банк,федеральный орган,"Заместитель председателя Банка России, член совета директоров Банка России",2017,Квартира,70.0,В пользовании
Поздышев Василий Анатольевич,Ребенок,https://declarator.org/person/19725,Центральный Банк,федеральный орган,"Заместитель председателя Банка России, член совета директоров Банка России",2017,Квартира,70.0,В пользовании
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент ГБУК  ""Московский международный Дом музыки""",2017,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент ГБУК  ""Московский международный Дом музыки""",2017,Квартира,360.0,Совместная собственность
Мясников Александр Леонидович,Супруг(а),https://declarator.org/person/132832,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ им. М.Е. Жадкевича ДЗМ""",2017,Квартира,30.0,Совместная собственность
Гусева Елена Вячеславовна,декларант,https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,заместитель Директора Департамента-начальник отдела - ,2017,Земельный участок,57205.0,Совместная собственность
Гусева Елена Вячеславовна,Супруг(а),https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,заместитель Директора Департамента-начальник отдела - ,2017,Земельный участок,57205.0,Совместная собственность
Скобелев Д О,Супруг(а),https://declarator.org/person/189772,Министерство промышленности и торговли,федеральный орган,Директор ФГАУ «Научно-исследовательский институт «Центр экологической промышленной политики»,2017,Жилой дом,240.0,Индивидуальная
Скобелев Д О,Супруг(а),https://declarator.org/person/189772,Министерство промышленности и торговли,федеральный орган,Директор ФГАУ «Научно-исследовательский институт «Центр экологической промышленной политики»,2017,Земельный участок,1850.0,Индивидуальная
Свиблова О Л,декларант,https://declarator.org/person/201735,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры и образования города Москвы ""Мультимедийный комплекс актуальных искусств""",2017,Иное,67.0,Индивидуальная
Свиблова О Л,декларант,https://declarator.org/person/201735,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры и образования города Москвы ""Мультимедийный комплекс актуальных искусств""",2017,Иное,154.0,В пользовании
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент
Государственного бюджетного учреждения культуры города Москвы
""Московский международный Дом музыки""",2017,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент
Государственного бюджетного учреждения культуры города Москвы
""Московский международный Дом музыки""",2017,Квартира,360.0,Совместная собственность
Сердюков Анатолий Эдуардович,Супруг(а),https://declarator.org/person/671,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Индустриальный директор авиационного комплекса - ,2017,Квартира,89.0,Индивидуальная
Синюгин Вячеслав Юрьевич,Супруг(а),https://declarator.org/person/17381,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,советник Председателя Внешэкономбанка,2017,Жилой дом,180.0,Индивидуальная
Синюгин Вячеслав Юрьевич,Супруг(а),https://declarator.org/person/17381,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,советник Председателя Внешэкономбанка,2017,Гараж,20.0,Индивидуальная
Синюгин Вячеслав Юрьевич,Супруг(а),https://declarator.org/person/17381,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,советник Председателя Внешэкономбанка,2017,Земельный участок,1400.0,Индивидуальная
Золотарев Петр Сергеевич,Супруг(а),https://declarator.org/person/38583,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель Председатель Внешэкономбанка-член Правления,2017,Квартира,100.2,Совместная собственность
Грозовская Яна Леонидовна,декларант,https://declarator.org/person/48642,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Главный специалист Отдела правового обеспечения,2017,Квартира,44.0,Долевая собственность
Абаев Зоинбек Мюратович,декларант,https://declarator.org/person/354911,Департамент здравоохранения города Москвы,Москва,"главный врач ГАУЗ ""СП № 5 ДЗМ""",2017,Квартира,110.0,Индивидуальная
Мясников Александр Леонидович,Супруг(а),https://declarator.org/person/132832,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ им. М.Е. Жадкевича ДЗМ""",2017,Квартира,30.0,Совместная собственность
Кернер Денис Владимирович,Ребенок,https://declarator.org/person/593122,Бодайбо и Бодайбинский район МО,Иркутская область,,2017,Квартира,72.5,В пользовании
Сухих Е А,Ребенок,https://declarator.org/person/755276,Отделение Социального фонда России Архангельская область и Ненецкий автономный округ,Архангельская область,заместитель начальника ГУ– Управления ПФР в г. Коряжме (межрайонного),2017,Жилой дом,195.0,В пользовании
Романов Сергей Викторович,Ребенок,https://declarator.org/person/14914,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета Тюменской областной Думы по экономической политике и природопользованию,2017,Квартира,98.0,В пользовании
Романов Сергей Викторович,Ребенок,https://declarator.org/person/14914,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета Тюменской областной Думы по экономической политике и природопользованию,2017,Квартира,98.0,В пользовании
Клецов Вадим Владимирович,декларант,https://declarator.org/person/826739,Воронеж - городской округ,Воронежская область,,2017,Квартира,97.0,Индивидуальная
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,научный руководитель,2017,Жилой дом,98.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,научный руководитель,2017,Земельный участок,5200.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,научный руководитель,2017,Земельный участок,5200.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,научный руководитель,2017,Жилой дом,98.0,В собственности
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Земельный участок,13.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,декларант,https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Жилой дом,74.0,Совместная собственность
Закипнев Сергей Сергеевич,Супруг(а),https://declarator.org/person/1511787,Мостовский район,Краснодарский край,,2017,Земельный участок,13.0,Совместная собственность
Иванов С П,Ребенок,https://declarator.org/person/1517909,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель руководителя,2017,Квартира,12.0,В пользовании
Иванов С П,Ребенок,https://declarator.org/person/1517909,Межрегиональное управление Федеральной службы по финансовому мониторингу по Центральному федеральному округу,федеральный орган,Заместитель руководителя,2017,Квартира,12.0,В пользовании
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Земельный участок,3385.0,Совместная собственность
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Земельный участок,3385.0,Совместная собственность
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Жилой дом,180.0,Совместная собственность
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Жилой дом,210.0,Наём (аренда)
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Жилой дом,180.0,Совместная собственность
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Квартира,109.3,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Гараж,15.5,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Гараж,13.1,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2016,Гараж,13.7,Индивидуальная
Песков Дмитрий Сергеевич,Сын,https://declarator.org/person/2607,Администрация Президента РФ,федеральный орган,Заместитель руководителя администрации Президента Российской Федерации - пресс-секретарь Президента Российской Федерации,2016,Квартира,180.0,В пользовании
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Государственная Дума,федеральный орган,Член комитета Государственной Думы - ,2016,Земельный участок,7800.0,Индивидуальная
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Государственная Дума,федеральный орган,Член комитета Государственной Думы - ,2016,Жилой дом,498.0,Индивидуальная
Сердюков Анатолий Эдуардович,Супруг(а),https://declarator.org/person/671,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Индустриальный директор авиационного комплекса,2016,Квартира,89.0,Индивидуальная
