person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Мамута Михаил Валерьевич,декларант,https://declarator.org/person/132338,Центральный Банк,федеральный орган,"Руководитель службы, член совета директоров Банка России - ",2021,Квартира,52.0,В пользовании
Мамута Михаил Валерьевич,Супруг(а),https://declarator.org/person/132338,Центральный Банк,федеральный орган,"Руководитель службы, член совета директоров Банка России - ",2021,Квартира,52.0,Индивидуальная
Салахов Мякзюм Халимулович,Супруг(а),https://declarator.org/person/14729,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Квартира,51.0,Индивидуальная
Чалик Игорь Петрович,декларант,https://declarator.org/person/1540649,Министерство транспорта,федеральный орган,Заместитель Министра - Заместители Министра транспорта Российской Федерации,2021,Квартира,70.4,Индивидуальная
Сченснович Владимир Сергеевич,Супруг(а),https://declarator.org/person/45465,"Департамент по делам гражданской обороны, чрезвычайным ситуациям и пожарной безопасности города Москвы",Москва,Первый заместитель руководителя Департамента,2021,Квартира,50.0,Долевая собственность
Нестерова-Гришаева Нонна Валентиновна,декларант,https://declarator.org/person/675025,Министерство культуры и туризма Московской области,Московская область,"Художественный руководитель ГАУК МО ""Московский областной государственный театр юного зрителя""",2021,Квартира,74.0,В собственности
Пономарев О А,декларант,https://declarator.org/person/1159009,Федеральное медико-биологическое агентство,федеральный орган,И.о.начальника - ФГБУЗ ЦМСЧ № 58 ФМБА России,2021,Дача,166.0,Индивидуальная
Пономарев О А,декларант,https://declarator.org/person/1159009,Федеральное медико-биологическое агентство,федеральный орган,И.о.начальника - ФГБУЗ ЦМСЧ № 58 ФМБА России,2021,Дача,150.0,Индивидуальная
Булукова Елена Николаевна,Ребенок,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Государственный академический центральный театр кукол имени С.В. Образцова»,2021,Квартира,56.0,В пользовании
Булукова Елена Николаевна,Ребенок,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Государственный академический центральный театр кукол имени С.В. Образцова»,2021,Квартира,56.0,В пользовании
Булукова Елена Николаевна,Супруг(а),https://declarator.org/person/60794,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Государственный академический центральный театр кукол имени С.В. Образцова»,2021,Квартира,56.0,В пользовании
Булукова Елена Николаевна,декларант,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Государственный академический центральный театр кукол имени С.В. Образцова»,2021,Квартира,56.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Земельный участок,88.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Жилой дом,48.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Иное,27.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Иное,66.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Иное,30.0,Индивидуальная
Беляков С.Г..,декларант,https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Земельный участок,543.0,Индивидуальная
Беляков С.Г..,декларант,https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Жилой дом,110.0,Индивидуальная
Беляков С.Г..,декларант,https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Иное,43.0,В собственности
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Земельный участок,151.0,Индивидуальная
Беляков С.Г..,Супруг(а),https://declarator.org/office/579?active-tab=year-2021,Министерство культуры,федеральный орган,Генеральный директор - Федеральное казенное предприятие «Российская государственная цирковая компания»,2021,Земельный участок,59.0,Индивидуальная
Викторов В А,Супруг(а),https://declarator.org/person/357981,Министерство финансов,федеральный орган,"Заместитель начальника Учреждения - Федеральное казенное  учреждение 
«Государственное учреждение «Ведомственная охрана Министерства финансов Российской Федерации»",2021,Жилой дом,63.0,Индивидуальная
Викторов В А,Супруг(а),https://declarator.org/person/357981,Министерство финансов,федеральный орган,"Заместитель начальника Учреждения - Федеральное казенное  учреждение 
«Государственное учреждение «Ведомственная охрана Министерства финансов Российской Федерации»",2021,Земельный участок,38.0,Индивидуальная
Безбородов Александр Борисович,Супруг(а),https://declarator.org/person/47817,Министерство науки и высшего образования,федеральный орган,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,В пользовании
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,Министерство науки и высшего образования,федеральный орган,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,Индивидуальная
ФИЛИППОВ ВЛАДИМИР МИХАЙЛОВИЧ,декларант,https://declarator.org/person/184725,Министерство науки и высшего образования,федеральный орган,"президент, ФГАОУ ВО ""Российский университет дружбы народов""",2021,Квартира,174.0,Индивидуальная
Босова Елена Валерьевна,декларант,https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления - ,2021,Квартира,88.0,В пользовании
Босова Елена Валерьевна,Супруг(а),https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления - ,2021,Квартира,88.0,Индивидуальная
Кравченко Елена Николаевна,декларант,https://declarator.org/person/63684,Министерство энергетики,федеральный орган,Начальник отдела,2021,Квартира,34.0,Индивидуальная
Козлова Анна Евгеньевна,декларант,https://declarator.org/person/363306,Федеральная служба по надзору в сфере транспорта,федеральный орган,"Начальник отдела цифровизации и развития информационных систем Управления программ развития, цифровизации, информатизации и аналитики - ",2021,Квартира,72.0,Индивидуальная
Егудас Д И,Супруг(а),https://declarator.org/person/525552,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,первый заместитель директора департамента - ,2021,Квартира,48.0,Индивидуальная
Егудас Д И,Супруг(а),https://declarator.org/person/525552,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,"первый заместитель директора департамента - 51











<1> В случае если в отчетном периоде лицу, замещающему государственную должность Ямало-Ненецкого автономного округа, государственному гражданскому служащему Ямало-Ненецкого автономного округа по месту службы  предоставлены (выделены) средства на приобретение (строительство) жилого помещения, данные средства суммируются с декларированным годовым доходом, а также указываются отдельно в настоящей графе. <2> Сведения указываются, если сумма сделки превышает общий доход лица, замещающего государственную должность Ямало-Ненецкого автономного округа, государственного гражданского служащего Ямало-Ненецкого автономного округа и его супруги (супруга) за три последних года, предшествующих совершению сделки.

Департамент внутренней политики Ямало-Ненецкого автономного округа

Сведения о доходах, расходах, об имуществе и обязательствах имущественного характера  

за период с 01 января 2021 года по 31 декабря 2021 года

№ п/п


Яковийчук Е.Г.


главный специалист сектора документационного обеспечения и контроля организационного управления


квартира


индивидуальная


43,6


Россия


жилой дом
157,5
Россия
легкововй автомобиль Киа


1970153,34",2021,Квартира,48.0,Индивидуальная
Котина Наталья Сергеевна,декларант,https://declarator.org/person/589204,Департамент имущественных отношений Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный консультант департамента,2021,Квартира,50.0,Индивидуальная
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Щёлково - городской округ,Московская область,Первый заместитель Главы Администрации городского округа Щёлково,2021,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Щёлково - городской округ,Московская область,Первый заместитель Главы Администрации городского округа Щёлково,2021,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Щёлково - городской округ,Московская область,Первый заместитель Главы Администрации городского округа Щёлково,2021,Гараж,18.0,Долевая собственность
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Щёлково - городской округ,Московская область,Первый заместитель Главы Администрации городского округа Щёлково,2021,Гараж,18.0,Долевая собственность
Безбородов Александр Борисович,Супруг(а),https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,В пользовании
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,Индивидуальная
ФИЛИППОВ ВЛАДИМИР МИХАЙЛОВИЧ,декларант,https://declarator.org/person/184725,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"президент, ФГАОУ ВО ""Российский университет дружбы народов""",2021,Квартира,174.0,Индивидуальная
Безбородов Александр Борисович,Супруг(а),https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,В пользовании
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,Индивидуальная
ФИЛИППОВ ВЛАДИМИР МИХАЙЛОВИЧ,декларант,https://declarator.org/person/184725,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"президент, ФГАОУ ВО ""Российский университет дружбы народов""",2021,Квартира,174.0,Индивидуальная
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,Индивидуальная
Безбородов Александр Борисович,Супруг(а),https://declarator.org/person/47817,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,В пользовании
ФИЛИППОВ ВЛАДИМИР МИХАЙЛОВИЧ,декларант,https://declarator.org/person/184725,ФГБОУ ВО Саратовский государственный технический университет имени Ю.А. Гагарина,Саратовская область,"президент, ФГАОУ ВО ""Российский университет дружбы народов""",2021,Квартира,174.0,Индивидуальная
Заиграева В К,декларант,https://declarator.org/person/362343,Федеральная таможенная служба,федеральный орган,Начальник отдела,2021,Жилой дом,29.0,Индивидуальная
Мартынюк Е С,декларант,https://declarator.org/person/1107455,Департамент природопользования и охраны окружающей среды города Москвы,Москва,главный инспектор,2021,Земельный участок,174.0,Долевая собственность
Мартынюк Е С,декларант,https://declarator.org/person/1107455,Департамент природопользования и охраны окружающей среды города Москвы,Москва,главный инспектор,2021,Жилой дом,130.0,Долевая собственность
Ульянова Елена Захаровна,декларант,https://declarator.org/person/1263537,Томск - городской округ,Томская область,"депутат Думы Города Томска седьмого созыва, работающий на непостоянной основе",2021,Квартира,54.0,Индивидуальная
Малышева Анна Леонидовна,Супруг(а),https://declarator.org/person/1101757,Северск - городской округ (ЗАТО),Томская область,Консультант отдела по использованию муниципального имущества и контроля за его состоянием Управления имущественных отношений,2021,Иное,12.8,В собственности
МИХАЙЛЮК Олег Аркадьевич,декларант,https://declarator.org/person/641273,Аппарат Магаданской областной думы,Магаданская область,Уполномоченный по правам человека в Магаданской области,2021,Жилой дом,93.0,Долевая собственность
МИХАЙЛЮК Олег Аркадьевич,Супруг(а),https://declarator.org/person/641273,Аппарат Магаданской областной думы,Магаданская область,Уполномоченный по правам человека в Магаданской области,2021,Жилой дом,93.0,Долевая собственность
Кречетова Наталья Викторовна,декларант,https://declarator.org/person/7729,Департамент средств массовой информации и рекламы города Москвы,Москва,Начальник отдела книгоиздания и межрегионального сотрудничества Управления печати,2021,Квартира,45.0,Индивидуальная
Леонова Татьяна Николаевна,декларант,https://declarator.org/person/57842,Обнинск - городской округ,Калужская область,глава Администрации города,2021,Земельный участок,20.0,В собственности
Леонова Татьяна Николаевна,декларант,https://declarator.org/person/57842,Обнинск - городской округ,Калужская область,глава Администрации города,2021,Квартира,58.0,Долевая собственность
Леонова Татьяна Николаевна,Супруг(а),https://declarator.org/person/57842,Обнинск - городской округ,Калужская область,глава Администрации города,2021,Земельный участок,20.0,Долевая собственность
Леонова Татьяна Николаевна,Супруг(а),https://declarator.org/person/57842,Обнинск - городской округ,Калужская область,глава Администрации города,2021,Квартира,58.0,Долевая собственность
Сподобина Арина Игоревна,декларант,https://declarator.org/person/776225,Администрация главы Республики Карелия,Республика Карелия,Консультант отдела правовых актов,2021,Квартира,38.0,Индивидуальная
Исаева Александра Сергеевна,декларант,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Земельный участок,142.0,Индивидуальная
Исаева Александра Сергеевна,декларант,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Жилой дом,56.0,Индивидуальная
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Земельный участок,142.0,В собственности
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Жилой дом,56.0,В пользовании
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Земельный участок,142.0,В собственности
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2021,Жилой дом,56.0,В пользовании
Филимошин Роман Владимирович,Супруг(а),https://declarator.org/person/39415,Федеральная налоговая служба,федеральный орган,"генеральный директор ФКУ ""Налог-Сервис"" ФНС России - ФКУ ""Налог-Сервис"" ФНС России",2021,Квартира,107.0,Индивидуальная
Филимошин Роман Владимирович,Супруг(а),https://declarator.org/person/39415,Федеральная налоговая служба,федеральный орган,"генеральный директор ФКУ ""Налог-Сервис"" ФНС России - ФКУ ""Налог-Сервис"" ФНС России",2021,Квартира,48.0,Индивидуальная
Филимошин Роман Владимирович,Супруг(а),https://declarator.org/person/39415,Федеральная налоговая служба,федеральный орган,"генеральный директор ФКУ ""Налог-Сервис"" ФНС России - ФКУ ""Налог-Сервис"" ФНС России",2021,Квартира,48.0,Индивидуальная
Григорьева А.А.,декларант,https://declarator.org/office/5507?active-tab=year-2021,Центральная акцизная таможня,федеральный орган,Заместитель начальника отдела таможенного поста,2021,Квартира,65.0,Долевая собственность
Исламов Марат Нуриевич,Супруг(а),https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2021,Жилой дом,228.0,Индивидуальная
Исламов Марат Нуриевич,декларант,https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2021,Земельный участок,299.0,В пользовании
Исламов Марат Нуриевич,декларант,https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2021,Жилой дом,228.0,В пользовании
Исламов Марат Нуриевич,Супруг(а),https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2021,Земельный участок,299.0,Индивидуальная
Цымбалюк Юрий Ярославович,декларант,https://declarator.org/person/846971,Законодательное собрание Оренбургской области,Оренбургская область,Депутат законодательного собрания Оренбургской области,2021,Квартира,47.0,Долевая собственность
Цымбалюк Юрий Ярославович,декларант,https://declarator.org/person/846971,Законодательное собрание Оренбургской области,Оренбургская область,Депутат законодательного собрания Оренбургской области,2021,Квартира,34.0,Долевая собственность
Цымбалюк Юрий Ярославович,декларант,https://declarator.org/person/846971,Законодательное собрание Оренбургской области,Оренбургская область,Депутат законодательного собрания Оренбургской области,2021,Квартира,34.0,Долевая собственность
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2021,Иное,33.0,Индивидуальная
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2021,Жилой дом,163.0,Индивидуальная
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2021,Земельный участок,311.0,Индивидуальная
Ходырев Владимир Федорович,Супруг(а),https://declarator.org/person/23978,Воронеж - городской округ,Воронежская область,Председатель Воронежской городской думы,2021,Квартира,31.0,Индивидуальная
Быков Алексей Игоревич,декларант,https://declarator.org/person/1528498,Аппарат Совета Федерации,федеральный орган,заместитель начальника управления,2021,Гараж,11.0,Индивидуальная
Образцов Алексей Васильевич,декларант,https://declarator.org/person/56670,Муниципальный округ Южное Тушино (СЗАО),Москва,"ООО «Драпировка», генеральный директор; ООО «Дент-Оптимум» генеральный директор; ООО «Перфект-Клиник», генеральный директор; Совет депутатов муниципального округа Южное Тушино, депутат, осуществляющий свои полномочия на непостоянной основе",2021,Квартира,86.0,Долевая собственность
Образцов Алексей Васильевич,Супруг(а),https://declarator.org/person/56670,Муниципальный округ Южное Тушино (СЗАО),Москва,"ООО «Драпировка», генеральный директор; ООО «Дент-Оптимум» генеральный директор; ООО «Перфект-Клиник», генеральный директор; Совет депутатов муниципального округа Южное Тушино, депутат, осуществляющий свои полномочия на непостоянной основе",2021,Квартира,86.0,Долевая собственность
Клюкина А.И.,декларант,https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Директор,2021,Квартира,40.0,Совместная собственность
Нестеренко В.И.,декларант,https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Художественный,2021,Квартира,110.0,Совместная собственность
Ходырев Владимир Федорович,Супруг(а),https://declarator.org/person/23978,Воронеж - городской округ,Воронежская область,Председатель Воронежской городской Думы - ,2021,Квартира,31.0,В собственности
Смолянская Галина Владимировна,декларант,https://declarator.org/office/1158?active-tab=year-2021,Администрация Курортного района,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения культуры «Зеленогорский парк культуры и отдыха»,2021,Квартира,39.0,Индивидуальная
Богданов Александр Юрьевич,декларант,https://declarator.org/office/4227?active-tab=year-2021,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Заместитель председателя,2021,Квартира,62.0,Долевая собственность
Богданов Александр Юрьевич,Супруг(а),https://declarator.org/office/4227?active-tab=year-2021,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Заместитель председателя,2021,Квартира,62.0,Долевая собственность
Филиппов В.М.,декларант,https://declarator.org/office/6384?active-tab=year-2021,ФГАОУ ВО Российский университет дружбы народов,Москва,"президент, ФГАОУ ВО ""Российский университет дружбы народов""",2021,Квартира,174.0,Индивидуальная
Безбородов А.Б.,декларант,https://declarator.org/office/6278?active-tab=year-2021,ФГБОУ ВО Российский государственный гуманитарный университет,Москва,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,Индивидуальная
Безбородов А.Б.,Супруг(а),https://declarator.org/office/6278?active-tab=year-2021,ФГБОУ ВО Российский государственный гуманитарный университет,Москва,"ректор, ФГБОУ ВО ""Российский государственный гуманитарный университет""",2021,Квартира,27.0,В пользовании
Сандлер Даниил Геннадьевич,Супруг(а),https://declarator.org/office/6325?active-tab=year-2021,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,Первый проректор по экономике и стратегическому развитию,2021,Квартира,46.5,Долевая собственность
Сандлер Даниил Геннадьевич,Супруг(а),https://declarator.org/office/6325?active-tab=year-2021,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,Первый проректор по экономике и стратегическому развитию,2021,Квартира,55.0,Долевая собственность
Сандлер Даниил Геннадьевич,Ребенок,https://declarator.org/office/6325?active-tab=year-2021,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,Первый проректор по экономике и стратегическому развитию,2021,Квартира,46.5,Долевая собственность
Сандлер Даниил Геннадьевич,Ребенок,https://declarator.org/office/6325?active-tab=year-2021,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,Первый проректор по экономике и стратегическому развитию,2021,Квартира,46.5,Долевая собственность
Сандлер Даниил Геннадьевич,Ребенок,https://declarator.org/office/6325?active-tab=year-2021,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,Первый проректор по экономике и стратегическому развитию,2021,Квартира,55.0,Долевая собственность
Соловьева Наталья Сергеевна,декларант,https://declarator.org/office/1517?active-tab=year-2021,Бронницы - городской округ,Московская область,,2021,Дача,36.0,В пользовании
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Дача,100.0,В собственности
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Дача,29.0,В пользовании
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Земельный участок,500.0,В собственности
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Земельный участок,499.0,В собственности
Скворцов Александр Георгиевич,декларант,https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Дача,100.0,В пользовании
Скворцов Александр Георгиевич,декларант,https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Земельный участок,499.0,В собственности
Скворцов Александр Георгиевич,декларант,https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Дача,29.0,В собственности
Скворцов Александр Георгиевич,декларант,https://declarator.org/office/1484?active-tab=year-2021,Истра - городской округ,Московская область,Председатель Совета депутатов,2021,Земельный участок,500.0,В собственности
Черников Валерий Николаевич,Супруг(а),https://declarator.org/office/1489?active-tab=year-2021,Ленинский - городской округ,Московская область,,2021,Квартира,61.0,В собственности
