person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Иванов Олег Викторович,Супруг(а),https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Квартира,91.7,Совместная собственность
Иванов Олег Викторович,декларант,https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Гараж,22.5,Совместная собственность
Иванов Олег Викторович,Супруг(а),https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Гараж,22.5,Совместная собственность
Иванов Олег Викторович,декларант,https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Гараж,22.5,Совместная собственность
Иванов Олег Викторович,декларант,https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Квартира,91.7,Совместная собственность
Иванов Олег Викторович,Супруг(а),https://declarator.org/person/548451,Челябинск - городской округ,Челябинская область,"депутат Челябинской городской Думы, депутат Совета депутатов Центрального района",2020,Квартира,91.7,Совместная собственность
Апаликов Павел Валерьевич,Супруг(а),https://declarator.org/person/1383401,Увельский район,Челябинская область,"Генеральный директор ООО «Кварцстройинвест», депутат Собрания депутатов Увельского муниципального района",2020,Жилой дом,292.0,Индивидуальная
Апаликов Павел Валерьевич,Супруг(а),https://declarator.org/person/1383401,Увельский район,Челябинская область,"Генеральный директор ООО «Кварцстройинвест», депутат Собрания депутатов Увельского муниципального района",2020,Жилой дом,292.0,Индивидуальная
Зубаиров А С,декларант,https://declarator.org/person/1512547,Уфа - городской округ,Республика Башкортостан,,2020,Гараж,12.5,Совместная собственность
Зубаиров А С,Супруг(а),https://declarator.org/person/1512547,Уфа - городской округ,Республика Башкортостан,,2020,Квартира,68.0,Совместная собственность
Зубаиров А С,Супруг(а),https://declarator.org/person/1512547,Уфа - городской округ,Республика Башкортостан,,2020,Гараж,12.5,Совместная собственность
Зубаиров А С,декларант,https://declarator.org/person/1512547,Уфа - городской округ,Республика Башкортостан,,2020,Квартира,68.0,Совместная собственность
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, замещающий должность на непостоянной основе",2020,Жилой дом,211.4,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, замещающий должность на непостоянной основе",2020,Земельный участок,1146.0,Индивидуальная
Назюта С.В.,Супруг(а),https://declarator.org/office/6384?active-tab=year-2020,ФГАОУ ВО Российский университет дружбы народов,Москва,"Проректор - Сведения о доходах, расходах, об имуществе и обязательствах имущественного",2020,Земельный участок,225.0,Индивидуальная
Назюта С.В.,Супруг(а),https://declarator.org/office/6384?active-tab=year-2020,ФГАОУ ВО Российский университет дружбы народов,Москва,"Проректор - Сведения о доходах, расходах, об имуществе и обязательствах имущественного",2020,Жилой дом,119.9,Индивидуальная
Глинянов Александр Сергеевич,декларант,https://declarator.org/person/485990,Правительство Волгоградской области,Волгоградская область,председатель комитета физической культуры и спорта Волгоградской области,2020,Земельный участок,140000.0,Индивидуальная
Глинянов Александр Сергеевич,декларант,https://declarator.org/person/485990,Правительство Волгоградской области,Волгоградская область,председатель комитета физической культуры и спорта Волгоградской области,2020,Жилой дом,473.0,Индивидуальная
Камкин Евгений Геннадьевич,декларант,https://declarator.org/person/60719,Министерство здравоохранения,федеральный орган,заместитель Министра,2020,Квартира,100.0,Долевая собственность
Омельяновский Виталий Владимирович,декларант,https://declarator.org/person/146031,Министерство здравоохранения,федеральный орган,генеральный директор ФГБУ «Центр экспертизы и контроля качества медицинской помощи» Минздрава России,2020,Квартира,46.3,Индивидуальная
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,36.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,66.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,69.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,19.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,96.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,66.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,69.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,19.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,96.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,36.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,19.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,96.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,66.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,69.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,19.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,96.0,Совместная собственность
Пшиншев А Г,декларант,https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,36.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,82.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,69.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,66.0,Совместная собственность
Пшиншев А Г,Супруг(а),https://declarator.org/person/1183357,Федеральная антимонопольная служба,федеральный орган,Руководитель - Архангельское УФАС России,2020,Квартира,36.0,Совместная собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Гараж,13.8,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Иное,4.7,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Гараж,13.5,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Гараж,10.0,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Гараж,11.1,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Гараж,16.3,Индивидуальная
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Квартира,77.2,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Квартира,38.2,Долевая собственность
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Квартира,107.3,Индивидуальная
Паршин Игорь Олегович,Супруг(а),https://declarator.org/person/56192,Муниципальный округ Бибирево,Москва,,2020,Жилой дом,137.6,Долевая собственность
Берхеев А Ж,Ребенок,https://declarator.org/person/90428,Министерство обороны,федеральный орган,,2020,Жилой дом,100.0,В пользовании
Полухин А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2020,Министерство обороны,федеральный орган,,2020,Квартира,97.0,Индивидуальная
Бредихин Сергей Викторович,Супруг(а),https://declarator.org/person/428739,Департамент здравоохранения Воронежской области,Воронежская область,Главный врач БУЗ ВО «ВГКП № 4»,2020,Квартира,64.8,Долевая собственность
Бредихин Сергей Викторович,декларант,https://declarator.org/person/428739,Департамент здравоохранения Воронежской области,Воронежская область,Главный врач БУЗ ВО «ВГКП № 4»,2020,Квартира,64.8,Совместная собственность
Мусаев Газиявдибир Хадисович,Супруг(а),https://declarator.org/person/1127978,Министерство здравоохранения Республики Дагестан,Республика Дагестан,"И.о. Главного врача Государственного бюджетного учреждения Республики Дагестан ""Республиканская клиническая больница""",2020,Квартира,115.0,Совместная собственность
Мусаев Газиявдибир Хадисович,декларант,https://declarator.org/person/1127978,Министерство здравоохранения Республики Дагестан,Республика Дагестан,"И.о. Главного врача Государственного бюджетного учреждения Республики Дагестан ""Республиканская клиническая больница""",2020,Квартира,115.0,Совместная собственность
Смирнов Александр Владимирович,декларант,https://declarator.org/person/1534986,Министерство здравоохранения Нижегородской области,Нижегородская область,"Государственное бюджетное учреждение здравоохранения Нижегородской области «Борская центральная районная больница», главный врач",2020,Квартира,60.0,В пользовании
Смирнов Александр Владимирович,Супруг(а),https://declarator.org/person/1534986,Министерство здравоохранения Нижегородской области,Нижегородская область,"Государственное бюджетное учреждение здравоохранения Нижегородской области «Борская центральная районная больница», главный врач",2020,Квартира,60.0,Индивидуальная
Маленко В.В.,декларант,https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,Художественный,2020,Квартира,64.28,Индивидуальная
Панкратова М.Г.,Супруг(а),https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Выставочный зал ""Тушино""",2020,Квартира,56.0,Совместная собственность
Спиваков В.Т.,Супруг(а),https://declarator.org/office/5960?active-tab=year-2020,Департамент культуры города Москвы,Москва,Президент,2020,Квартира,75.0,Индивидуальная
Дегтярев С.Г.,декларант,https://declarator.org/office/5954?active-tab=year-2020,Департамент градостроительной политики города Москвы,Москва,Заместитель руководителя -руководитель контрактной службы - РУКОВОДСТВО,2020,Квартира,90.3,Долевая собственность
Дегтярев С.Г.,Супруг(а),https://declarator.org/office/5954?active-tab=year-2020,Департамент градостроительной политики города Москвы,Москва,Заместитель руководителя -руководитель контрактной службы - РУКОВОДСТВО,2020,Квартира,90.3,Долевая собственность
Кретов С.И.,Супруг(а),https://declarator.org/office/574?active-tab=year-2020,Курская областная Дума,Курская область,,2020,Иное,136.2,В собственности
БАРЫШЕВ Андрей Викторович,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитета Государственной Думы,2020,Квартира,55.0,Индивидуальная
БЕЛОУСОВ Вадим Владимирович,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Квартира,37.25,Индивидуальная
БЕЛОУСОВ Вадим Владимирович,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Жилой дом,513.76,Индивидуальная
БЕЛОУСОВ Вадим Владимирович,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Жилой дом,800.24,Индивидуальная
БРЫКСИН Александр Юрьевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитета Государственной Думы,2020,Квартира,75.72,Долевая собственность
БРЫКСИН Александр Юрьевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитета Государственной Думы,2020,Квартира,75.72,Долевая собственность
БРЫКСИН Александр Юрьевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитета Государственной Думы,2020,Гараж,20.0,Долевая собственность
БРЫКСИН Александр Юрьевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитета Государственной Думы,2020,Гараж,20.0,Долевая собственность
ВАЛУЕВ Николай Сергеевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,первый заместитель председателя комитета Государственной Думы,2020,Жилой дом,95.0,Индивидуальная
ГАЗЗАЕВ Валерий Георгиевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2020,Жилой дом,1000.5,Долевая собственность
ГАЗЗАЕВ Валерий Георгиевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2020,Жилой дом,307.7,Долевая собственность
ГАЗЗАЕВ Валерий Георгиевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2020,Жилой дом,1000.5,Долевая собственность
ГАЗЗАЕВ Валерий Георгиевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2020,Жилой дом,307.7,Долевая собственность
ЗАТУЛИН Константин Федорович,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,первый заместитель председателя комитета Государственной Думы,2020,Квартира,94.15,Индивидуальная
ПОНОМАРЕВ Аркадий Николаевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Квартира,155.46,Индивидуальная
ПОНОМАРЕВ Аркадий Николаевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Квартира,151.06,Индивидуальная
ПОНОМАРЕВ Аркадий Николаевич,декларант,https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2020,Квартира,178.0,Индивидуальная
УМАХАНОВ Умахан Магомедгаджиевич,Супруг(а),https://declarator.org/office/14?active-tab=year-2020,Государственная Дума,федеральный орган,заместитель председателя комитета Государственной Думы,2020,Жилой дом,312.9,Индивидуальная
Павлов  Владимир  Викторович,декларант,https://declarator.org/office/572?active-tab=year-2020,Законодательное собрание Челябинской области,Челябинская область,Заместитель генерального директора по специальной работе ПАО «ЧТПЗ»;,2020,Гараж,78.5,Индивидуальная
Павлов  Владимир  Викторович,декларант,https://declarator.org/office/572?active-tab=year-2020,Законодательное собрание Челябинской области,Челябинская область,Заместитель генерального директора по специальной работе ПАО «ЧТПЗ»;,2020,Иное,12.0,Индивидуальная
Редькин Сергей Александрович,декларант,https://declarator.org/office/548?active-tab=year-2020,Законодательное Собрание Кировской области,Кировская область,,2020,Квартира,73.0,Долевая собственность
Редькин Сергей Александрович,Супруг(а),https://declarator.org/office/548?active-tab=year-2020,Законодательное Собрание Кировской области,Кировская область,,2020,Квартира,73.0,Долевая собственность
Редькин Сергей Александрович,декларант,https://declarator.org/office/548?active-tab=year-2020,Законодательное Собрание Кировской области,Кировская область,,2020,Квартира,73.0,Долевая собственность
Редькин Сергей Александрович,Супруг(а),https://declarator.org/office/548?active-tab=year-2020,Законодательное Собрание Кировской области,Кировская область,,2020,Квартира,73.0,Долевая собственность
Федоров Виктор Николаевич,Супруг(а),https://declarator.org/office/535?active-tab=year-2020,Государственное собрание (Ил Тумэн) Республики Саха (Якутия),Республика Саха (Якутия),народный депутат Республики Саха (Якутия),2020,Квартира,230.0,В собственности
Ростовцев В.Г.,Ребенок,https://declarator.org/office/1406?active-tab=year-2020,Зеленоградский городской округ,Калининградская область,Заместитель председателя окружного Совета депутатов муниципального образования «Зеленоградский городской округ»,2020,Квартира,75.0,В пользовании
Кондратов И.А.,декларант,https://declarator.org/office/1406?active-tab=year-2020,Зеленоградский городской округ,Калининградская область,Депутат окружного Совета депутатов муниципального образования «Зеленоградский городской округ»,2020,Жилой дом,106.4,Совместная собственность
Кондратов И.А.,декларант,https://declarator.org/office/1406?active-tab=year-2020,Зеленоградский городской округ,Калининградская область,Депутат окружного Совета депутатов муниципального образования «Зеленоградский городской округ»,2020,Земельный участок,209.1,Совместная собственность
Акимов Д.А.,Супруг(а),https://declarator.org/office/3315?active-tab=year-2020,Пенза - городской округ,Пензенская область,,2020,Квартира,73.4,В собственности
Левченко Валерий Николаевич,Ребенок,https://declarator.org/office/1612?active-tab=year-2020,Ростов-на-Дону - городской округ,Ростовская область,,2020,Квартира,88.0,В пользовании
Кушнир В.В.,Супруг(а),https://declarator.org/office/570?active-tab=year-2020,Законодательное Собрание Новосибирской области,Новосибирская область,,2020,Квартира,172.3,Совместная собственность
Кушнир В.В.,декларант,https://declarator.org/office/570?active-tab=year-2020,Законодательное Собрание Новосибирской области,Новосибирская область,,2020,Квартира,172.3,Совместная собственность
Рассудов Александр Николаевич,Супруг(а),https://declarator.org/person/32283,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2019,Гараж,858.7,Долевая собственность
Рассудов Александр Николаевич,Супруг(а),https://declarator.org/person/32283,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2019,Квартира,117.0,Индивидуальная
Кропоткин Андрей Михайлович,Ребенок,https://declarator.org/person/21002,Калининград - городской округ,Калининградская область,"Председатель городского Совета депутатов Калининграда, замещающий должность на постоянной основе",2019,Квартира,130.0,В пользовании
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2019,Земельный участок,1146.0,В собственности
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2019,Жилой дом,211.4,В собственности
Чибис Андрей Владимирович,декларант,https://declarator.org/person/11660,Губернатор Мурманской области,Мурманская область,Губернатор Мурманской области,2019,Жилой дом,176.0,Совместная собственность
Чибис Андрей Владимирович,Супруг(а),https://declarator.org/person/11660,Губернатор Мурманской области,Мурманская область,Губернатор Мурманской области,2019,Жилой дом,176.0,Совместная собственность
Барышев Андрей Викторович,декларант,https://declarator.org/person/15180,Государственная Дума,федеральный орган,член комитета Государственной Думы - ,2019,Квартира,55.0,Индивидуальная
Белоусов Вадим Владимирович,Супруг(а),https://declarator.org/person/490,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Жилой дом,513.76,Индивидуальная
Белоусов Вадим Владимирович,Супруг(а),https://declarator.org/person/490,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Квартира,37.25,Индивидуальная
Белоусов Вадим Владимирович,Супруг(а),https://declarator.org/person/490,Государственная Дума,федеральный орган,член комитетa Государственной Думы,2019,Земельный участок,800.24,Индивидуальная
Брыксин Александр Юрьевич,Супруг(а),https://declarator.org/person/610,Государственная Дума,федеральный орган,член комитета Государственной Думы,2019,Гараж,20.0,Долевая собственность
Брыксин Александр Юрьевич,Супруг(а),https://declarator.org/person/610,Государственная Дума,федеральный орган,член комитета Государственной Думы,2019,Квартира,75.72,Долевая собственность
Брыксин Александр Юрьевич,декларант,https://declarator.org/person/610,Государственная Дума,федеральный орган,член комитета Государственной Думы,2019,Гараж,20.0,Долевая собственность
Брыксин Александр Юрьевич,декларант,https://declarator.org/person/610,Государственная Дума,федеральный орган,член комитета Государственной Думы,2019,Квартира,75.72,Долевая собственность
Валуев Николай Сергеевич,Супруг(а),https://declarator.org/person/564,Государственная Дума,федеральный орган,первый заместитель председателя комитета Государственной Думы,2019,Жилой дом,95.0,Индивидуальная
Газзаев Валерий Георгиевич,Супруг(а),https://declarator.org/person/31773,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2019,Жилой дом,307.7,Долевая собственность
Газзаев Валерий Георгиевич,декларант,https://declarator.org/person/31773,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2019,Земельный участок,1000.5,Долевая собственность
Газзаев Валерий Георгиевич,Супруг(а),https://declarator.org/person/31773,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2019,Земельный участок,1000.5,Долевая собственность
Газзаев Валерий Георгиевич,декларант,https://declarator.org/person/31773,Государственная Дума,федеральный орган,председатель комитетa Государственной Думы,2019,Жилой дом,307.7,Долевая собственность
Затулин Константин Федорович,декларант,https://declarator.org/person/31989,Государственная Дума,федеральный орган,первый заместитель председателя комитета Государственной Думы - ,2019,Квартира,94.15,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,член комитетa Государственной Думы - ,2019,Квартира,155.46,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,член комитетa Государственной Думы - ,2019,Квартира,178.0,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,член комитетa Государственной Думы - ,2019,Квартира,151.06,Индивидуальная
Умаханов Умахан Магомедгаджиевич,Супруг(а),https://declarator.org/person/628,Государственная Дума,федеральный орган,заместитель председателя комитета Государственной Думы - ,2019,Жилой дом,312.93,Индивидуальная
Досмухамедов Ринат Мингалиевич,Супруг(а),https://declarator.org/person/145650,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Российский государственный академический театр драмы им. А.С. Пушкина (Александринский)»,2019,Жилой дом,341.0,Долевая собственность
Досмухамедов Ринат Мингалиевич,декларант,https://declarator.org/person/145650,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Российский государственный академический театр драмы им. А.С. Пушкина (Александринский)»,2019,Земельный участок,1544.9,Долевая собственность
