person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Власов В А,декларант,https://declarator.org/person/1420923,Отделение Социального фонда России Нижегородская область,Нижегородская область,Начальник ГУ-Управления ПФР по Починковскому району Нижегородской области,2014,Гараж,259.0,Индивидуальная
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Ворошилов Дмитрий Юрьевич,Ребенок,https://declarator.org/person/16169,Пятигорск - городской округ,Ставропольский край,заместитель главы администрации города Пятигорска,2014,Квартира,61.0,Долевая собственность
Нахимовская Евгения Марковна,декларант,https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники отделов,2014,Квартира,44.0,Долевая собственность
Нахимовская Евгения Марковна,Супруг(а),https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники отделов,2014,Квартира,44.0,Долевая собственность
Алешкова Наталья Павловна,Супруг(а),https://declarator.org/person/413631,Сургут - городской округ,Ханты-Мансийский автономный округ — Югра,,2013,Квартира,50.0,В пользовании
Алешкова Наталья Павловна,декларант,https://declarator.org/person/413631,Сургут - городской округ,Ханты-Мансийский автономный округ — Югра,,2013,Квартира,50.0,В собственности
Алешкова Наталья Павловна,Ребенок,https://declarator.org/person/413631,Сургут - городской округ,Ханты-Мансийский автономный округ — Югра,,2013,Квартира,50.0,В пользовании
Алешкова Наталья Павловна,Ребенок,https://declarator.org/person/413631,Сургут - городской округ,Ханты-Мансийский автономный округ — Югра,,2013,Квартира,50.0,В пользовании
Каверин Алексей Михайлович,Супруг(а),https://declarator.org/person/572321,Правительство Архангельской области,Архангельская область,заместитель министра – начальник управления организации медицинской помощи министерства здравоохранения Архангельской области,2013,Жилой дом,149.0,В собственности
Каверин Алексей Михайлович,декларант,https://declarator.org/person/572321,Правительство Архангельской области,Архангельская область,заместитель министра – начальник управления организации медицинской помощи министерства здравоохранения Архангельской области,2013,Жилой дом,149.0,В пользовании
Налимов Сергей Александрович,декларант,https://declarator.org/office/5650?active-tab=year-2013,"Уральское межрегиональное управление Росприроднадзора (Свердловская, Курганская, Челябинская области)",федеральный орган,Главный специалист-эксперт,2013,Квартира,56.0,В собственности
Шурыгин Леонид Григорьевич,декларант,https://declarator.org/person/375675,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,81.2,В пользовании
Шурыгин Леонид Григорьевич,Супруг(а),https://declarator.org/person/375675,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,81.2,В пользовании
Шурыгин Леонид Григорьевич,декларант,https://declarator.org/person/375675,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,81.2,В пользовании
Шурыгин Леонид Григорьевич,Супруг(а),https://declarator.org/person/375675,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,81.2,В пользовании
Сорокин Виктор Жоржевич,декларант,https://declarator.org/person/371644,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,69.6,В пользовании
Сорокин Виктор Жоржевич,Супруг(а),https://declarator.org/person/371644,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,69.6,В пользовании
Сорокин Виктор Жоржевич,Супруг(а),https://declarator.org/person/371644,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,69.6,В пользовании
Сорокин Виктор Жоржевич,декларант,https://declarator.org/person/371644,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,69.6,В пользовании
Марков Д С,декларант,https://declarator.org/person/1103304,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники отделов,2013,Квартира,69.6,В пользовании
Марков Д С,декларант,https://declarator.org/person/1103304,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники отделов,2013,Квартира,69.6,В пользовании
Милова Т В,декларант,https://declarator.org/person/1120321,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,70.7,В пользовании
Милова Т В,декларант,https://declarator.org/person/1120321,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,70.7,В пользовании
Данилина И В,декларант,https://declarator.org/person/1467786,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,70.7,В пользовании
Данилина И В,декларант,https://declarator.org/person/1467786,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,70.7,В пользовании
Жуков Е И,Ребенок,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,Супруг(а),https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,декларант,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,Ребенок,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,декларант,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,Супруг(а),https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,Ребенок,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Жуков Е И,Ребенок,https://declarator.org/person/1499158,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,70.1,В пользовании
Чурсин А П,декларант,https://declarator.org/person/1293265,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,40.3,В пользовании
Чурсин А П,декларант,https://declarator.org/person/1293265,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,40.3,В пользовании
Власов В А,декларант,https://declarator.org/person/1420923,Отделение Социального фонда России Нижегородская область,Нижегородская область,Начальник управления ГУ-Управления ПФР по Починковскому району Нижегородской области,2013,Гараж,18.0,Долевая собственность
Власов В А,декларант,https://declarator.org/person/1420923,Отделение Социального фонда России Нижегородская область,Нижегородская область,Начальник управления ГУ-Управления ПФР по Починковскому району Нижегородской области,2013,Квартира,87.0,Долевая собственность
Власов В А,декларант,https://declarator.org/person/1420923,Отделение Социального фонда России Нижегородская область,Нижегородская область,Начальник управления ГУ-Управления ПФР по Починковскому району Нижегородской области,2013,Гараж,18.0,Долевая собственность
Власов В А,декларант,https://declarator.org/person/1420923,Отделение Социального фонда России Нижегородская область,Нижегородская область,Начальник управления ГУ-Управления ПФР по Починковскому району Нижегородской области,2013,Квартира,87.0,Долевая собственность
Янковская Галина Сергеевна,Супруг(а),https://declarator.org/office/546?active-tab=year-2013,Калининградская областная Дума,Калининградская область,"Председатель постоянного комитета по социальной политике, здравоохранению, образованию, культуре и спорту",2013,Иное,18.5,В собственности
Янковская Галина Сергеевна,декларант,https://declarator.org/office/546?active-tab=year-2013,Калининградская областная Дума,Калининградская область,"Председатель постоянного комитета по социальной политике, здравоохранению, образованию, культуре и спорту",2013,Жилой дом,18.5,Долевая собственность
Каверин Алексей Михайлович,декларант,https://declarator.org/person/572321,Правительство Архангельской области,Архангельская область,заместитель министра – начальник управления организации медицинской,2012,Жилой дом,149.0,В пользовании
Каверин Алексей Михайлович,Супруг(а),https://declarator.org/person/572321,Правительство Архангельской области,Архангельская область,заместитель министра – начальник управления организации медицинской,2012,Жилой дом,149.0,В собственности
Нахимовская Евгения Марковна,Супруг(а),https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела,2011,Квартира,44.0,Долевая собственность
Нахимовская Евгения Марковна,декларант,https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела,2011,Квартира,-1.0,Долевая собственность
Нахимовская Евгения Марковна,Супруг(а),https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела,2011,Квартира,44.0,Долевая собственность
Нахимовская Евгения Марковна,декларант,https://declarator.org/person/1136269,Министерство экономического развития,федеральный орган,Начальник отдела,2011,Квартира,-1.0,Долевая собственность
